DATE,PERIOD,STORECODE,ITEMCODE,NEW_CODES,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE,CODE COMMENT,FLAG
2023-01-01,202212,122528029,1672203468084,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO\805\GM,575,PET,805 GM,New SKU,1672203468084-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5
2023-01-01,202212,122528029,1672388778906,99764581.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\300\GM,120,PPH,300 GM,New SKU,1672388778906-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5
2023-01-01,202212,122528029,1672386888379,99764693.0,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU PAN RASIYA,CINTU PAN RASIYA\946\GM,220,PET,946 GM,New SKU,1672386888379-prayagh nutri product-india-cintu pan rasiya#3.png,RECODING,5
2023-01-01,202212,123116154,1672390326479,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 435GM,250,PCN,435GM,,1672390326479-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-01,202212,123116154,1671359449329,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT BUBBLE GUM PCN 435GM,250,PPH,435GM,,1671359449329-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-01,202212,123116154,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5
2023-01-01,202212,130456210245,1672382297858,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY PCN-760GM.,400,PCN,760GM.,,1672382297858-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5
2023-01-01,202212,130456210245,1672312967519,99764662.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH COFFE,AMBER SMOOTH COFFEE PPH - 430GM.,128,PPH,430GM.,,1672312967519-amber confectionery-india-amber smooth coffe#3.png,RECODING,5
2023-01-01,202212,130456210245,1672209784544,99764575.0,106,AMBER CONFECTIONERY-INDIA,AMBER IMLY CANDY,AMBER IMLI CANDY PPH-430 GM.,128,PPH,430GM.,,1672209784544-amber confectionery-india-amber imly candy#3.png,RECODING,5
2023-01-02,202301,116661246,1671607938082,99763702.0,116,M/SSHUDH PLUS HYGINE PRODUCTS,NIINE ULTRA THIN,NINE DRY COMFORT ,80,PPH,6PAD 275 MM,,1671607938082-m-sshudh plus hygine products-niine ultra thin#3.png,CROSS CODING,2
2023-01-02,202301,123718374,1672210314885,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-FRUITS FLAVOUR PCN 420GM,350,PCN,420GM,,1672210314885-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-02,202301,123718374,1672556979547,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429GM,487.5,PCN,429GM,,1672556979547-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-02,202301,123718374,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5
2023-01-02,202301,122705988,1672201596492,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,"SUJAL FRUIT CANDY ORANGE,GREEN MANGO,RIPE MANGO & LITCHI FLAVOURS PCN 700GM",165,PCN,700GM,,1672201596492-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5
2023-01-02,202301,122705988,1672137220766,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-SOFT CANDY COLA/RAW MANGO & STRAWBERRY FLAVOURS CBP 480GM,384,CBP,480GM,,1672137220766-perfetti van melle-india-chupa chups sour belt#3.png,RECODING,5
2023-01-02,202301,122705988,1672393067322,99764628.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN (150Ã—3.4GM) 510GM,300,PCN,(150Ã—3.4)510GM,,1672393067322-asian biscuits - confectnry-np-goodlife center bomb#3.png,RECODING,5
2023-01-02,202301,122705988,1672201370077,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH-PCN 660GM,160,PCN,660GM,,1672201370077-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5
2023-01-02,202301,122218231,1672560157191,99764703.0,106,SUJAL FOODS PVT LTD-NEPAL,YOYO SWEETS,YOYO SWEETS-ELAICHI FILLED MILKY CANDY PPH330GM,100,PPH,330GM,,1672560157191-sujal foods pvt ltd-nepal-yoyo sweets#3.png,RECODING,5
2023-01-02,202301,122218231,1671359766533,99764509.0,106,SUJAL FOODS PVT LTD-NEPAL,CENER FRESH,SUJAL CENTER FRESH PPH 330GM MINT CANDY,100,PPH,330GM,,1671359766533-sujal foods pvt ltd-nepal-cener fresh#3.png,RECODING,5
2023-01-02,202301,122218231,1672473174186,99764570.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 275GM,80,PPH,275GM,,1672473174186-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2023-01-02,202301,122218231,1672560306310,99764697.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,SUJAL LACTO FUN- CLASSIC CARAMEL CANDY PPH 375GM,100,PPH,375GM,,1672560306310-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5
2023-01-02,202212,122185204,1671359766533,99764509.0,106,SUJAL FOODS PVT LTD-NEPAL,CENER FRESH,SUJAL CENTER FRESH PPH 330GM MINT CANDY,80,PPH,330GM,,1671359766533-sujal foods pvt ltd-nepal-cener fresh#3.png,RECODING,5
2023-01-02,202212,122185204,1671359449329,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT BUBBLE GUM PCN 435GM,250,PPH,435GM,,1671359449329-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-02,202212,122185204,1672479742127,99764700.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 336GM,80,PPH,336GM,,1672479742127-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2023-01-02,202212,122185204,1672480181974,99764502.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO CREME LACTO,TOFFICHOO CREME LACTO PCN 800GM,500,PCN,800GM,,1672480181974-surya nepal pvt ltd - nepal-toffichoo creme lacto#3.png,RECODING,5
2023-01-02,202212,122185204,1672479478512,99764567.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 451GM,328,PCN,451GM,,1672479478512-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-02,202212,122185204,1672479836160,99764701.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS-MILK CHOCOLATE PPH 290GM,80,PPH,290GM,,1672479836160-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2023-01-02,202212,126775721,1672043471704,99764603.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/WATERMELON/585G,310,PCN,585G,,1672043471704-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-02,202212,126775721,1672581643411,99764663.0,106,ANTARCTIC BISCUIT PVT.LTD,PARLE ORANGE BITE,PAREL ORANGE BITE/ORANGEE JHATKAA/750G/PCN,200,PCN,750G,,1672581643411-antarctic biscuit pvt-ltd-parle orange bite#3.png,RECODING,5
2023-01-02,202212,124307106,1672242550866,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE/SPARKLING SMILE/SPEARMINT FLAVOUR/429G/PCN,487,PCN,429G,,1672242550866-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-02,202212,123612614,1672064357754,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,IMLI BOMB,GOODLIFE IMLI BOMB/REAL IMLI/750G,250,PCN,750G,,1672064357754-asian biscuits - confectnry-np-imli bomb#3.png,RECODING,5
2023-01-02,202301,3110110012,1672559824618,99764516.0,118,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOT WITH CAFFEINE KICK\250ML\PBT\RS:50\BOTTLERS NEPAL(TARAI)LIMITED,1,PBT,250ML,New SKU,1672559824618-bottlers nepal - nepal-charged#3.png,RECODING,5
2023-01-02,202301,128840459,1672554585994,99764426.0,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANT KANTI/RED TOOTHPASTE/75GM/TUBE,55,TUBE ,75GM ,,1672554585994-patanjali ayurved pvt ltd-nepal-patanjali dant kanti#3.png,CROSS CODING,2
2023-01-02,202301,128840459,1671603324379,99764544.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,"TOFFICHOO TADKA/KACCHA MANGO,PINEAPPLE/760GM/PCN",400,PCN,760GM,,1671603324379-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5
2023-01-02,202301,128840459,1672558394077,99764702.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL MANGO TART,SUJAL MANGO TART/CENTRE FILLED CANDY/400GM/PPH,90,PPH,400GM ,,1672558394077-sujal foods pvt ltd-nepal-sujal mango tart#3.png,RECODING,5
2023-01-02,202301,128840459,1672557527627,99764695.0,106,SUJAL FOODS PVT LTD-NEPAL,CANDYMAN MANGO NECTAR,CANDYMAN MANGO NECTAR/JUICY MANGO/1800GM/PCN,500,PCN,1800GM ,,1672557527627-sujal foods pvt ltd-nepal-candyman mango nectar#3.png,RECODING,5
2023-01-02,202301,128840459,1672555694239,99764698.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/372GM/PPH,80,PPH,372GM,,1672555694239-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5
2023-01-02,202301,128840459,1671339923778,99764501.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLY POP/PINEAPPLE/900GM/PCN,400,PCN,900GM ,,1671339923778-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5
2023-01-02,202301,128840459,1672389987158,99764529.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/FRUIT/450GM/PCN,240,PCN,450GM ,,1672389987158-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-02,202301,128840459,1672217987826,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,"SUJAL FRUIT CANDY/GREEN MANGO,RIPE MANGO,LITCHI & ORANGE/700GM/PCN",165,PCN,700GM ,,1672217987826-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5
2023-01-02,202301,128840459,1672037455997,99764607.0,106,SUJAL FOODS PVT LTD-NEPAL,CANDYMAN KAACHO MANGO,CANDYMAN KAACHO MANGO/MANGO/1800GM/PCN,500,PCN,1800GM,,1672037455997-sujal foods pvt ltd-nepal-candyman kaacho mango#3.png,RECODING,5
2023-01-02,202301,128840459,1672557711458,99764699.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL LACTO FUN,SUJAL LACTO FUN/CLASSIC CARAMEL CANDY/2250GM/PCN,500,PCN,2250GM ,,1672557711458-sujal foods pvt ltd-nepal-sujal lacto fun#3.png,RECODING,5
2023-01-02,202301,128840459,1672375311768,99764605.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRESH,CENTER FRESH/SPEARMINT/420GM/PCN,320,PCN,420GM,,1672375311768-perfetti van melle-india-center fresh#3.png,RECODING,5
2023-01-02,202301,128840459,1672036059940,99764608.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO/MENTHA-LYPTUS/825GM/PCN,250,PCN,825GM,,1672036059940-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2023-01-02,202301,128840459,1671691105711,99764554.0,106,SUJAL FOODS PVT LTD-NEPAL,CANDYMAN KAACHO MANGO,CANDYMAN KAACHO MANGO/GREEN MANGO/300GM/PPH,90,PPH,300GM,,1671691105711-sujal foods pvt ltd-nepal-candyman kaacho mango#3.png,RECODING,5
2023-01-02,202301,128840459,1672556307522,99764696.0,106,SUJAL FOODS PVT LTD-NEPAL,HIT BANANA CHEWING GUM,HIT BANANA CHEWING GUM/270GM/EWP,85,EWP,270GM,,1672556307522-sujal foods pvt ltd-nepal-hit banana chewing gum#3.png,RECODING,5
2023-01-02,202301,324671110065,1672222778879,99764642.0,134,PANCHAMUL SPRING WATER PVT LTD,WATER,HIMALAYAN MODI 1000,25,PBT,1000  ML,,1672222778879-panchamul spring water pvt ltd-water#3.png,RECODING,5
2023-01-02,202212,128877778,1672541370771,99764704.0,134,SOUTH ASIAN BEVERAGES PVT LTD NEPAL,APPY,APPY APPLE TPK 200ML,30,TPK,200ML,,1672541370771-south asian beverages pvt ltd nepal-appy#3.png,RECODING,5
2023-01-02,202212,128877778,1672488731488,99764559.0,134,SOUTH ASIAN BEVERAGES PVT LTD NEPAL,FROOTI,FROOTI- MANGO TPK 200ML,30,TPK,200ML,,1672488731488-south asian beverages pvt ltd nepal-frooti#3.png,RECODING,5
2023-01-03,202301,130609425,1672637348887,99764705.0,106,AMBER CONFECTIONERY-INDIA ,AMBER CHOCO DOUBLES,AMBER CHOCO DOUBLES\616GM\PCN JAR\CENTER FILLED CHOCO CANDY,256,PCN JAR,616GM,,1672637348887-amber confectionery-india -amber choco doubles#3.png,RECODING,5
2023-01-03,202301,130609425,1672638834426,99764512.0,120,UNILEVER NEPAL LTD-NEPAL,LUX WHITE ,LUX WHITE \4NOSÃ—90GM\EWP\VELVET TOUCH,175,EWP,4NOS Ã—90GM,,1672638834426-unilever nepal ltd-nepal-lux white #3.png,RECODING,5
2023-01-03,202301,130609425,1672639799236,99764711.0,123,RSPL LTD-INDIA,XPERT,XPERT \60GM\PPH\DISHWASH BAR ,8,PPH,65GM,,1672639799236-rspl ltd-india-xpert#3.png,RECODING,5
2023-01-03,202301,130609425,1672047386117,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16,EWP,46GM,,1672047386117-unilever nepal ltd-nepal-life buoy#3.png,CROSS CODING,2
2023-01-03,202212,122559184,1672472766068,99764707.0,106,MAYORA INDIA PVT.LTD. INDIA,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO COFFEE PPH 402.5GM,184,PPH,402.5GM,,1672472766068-mayora india pvt-ltd- india-kopiko cappuccino coffee#3.png,RECODING,5
2023-01-03,202212,122559184,1672473421215,99764577.0,106,ANTARCTIC BISCUIT PVT.LTD. NEPAL,PARLE MANGO BITE,PARLE MANGO BITE PCN 750GM,250,PCN,750GM,,1672473421215-antarctic biscuit pvt-ltd- nepal-parle mango bite#3.png,RECODING,5
2023-01-03,202212,122559184,1672634219712,99764529.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-FRUITS FLAVOUR PCN 450GM,240,PCN,450GM,,1672634219712-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-03,202212,122559184,1672479478512,99764567.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 451GM,328,PCN,451GM,,1672479478512-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-03,202212,122559184,1671359766533,99764509.0,106,SUJAL FOODS PVT LTD-NEPAL,CENER FRESH,SUJAL CENTER FRESH PPH 330GM MINT CANDY,80,PPH,330GM,,1671359766533-sujal foods pvt ltd-nepal-cener fresh#3.png,RECODING,5
2023-01-03,202212,122559184,1672635665153,99764709.0,116,DIVAY HYGIENE-INDIA,AMMY ULTRA THIN,AMMY ULTRA THIN PPH 8PAD,96,PPH,8PAD,,1672635665153-divay hygiene-india-ammy ultra thin#3.png,RECODING,5
2023-01-03,202212,122559184,1672635499121,54545.0,116,HEALTY & HYGIENE PROD-NP,PADELUX,PADELUX-XL COTTONY SOFT PPH 7PAD,50,PPH,7PAD,,1672635499121-healty - hygiene prod-np-padelux#3.png,CROSS CODING,2
2023-01-03,202212,122559184,1672473010960,99764706.0,106,ANTARCTIC BISCUIT PVT.LTD. NEPAL,PARLE MANGO BITE,PARLE MANGO BITE PPH 300GM,100,PPH,300GM,,1672473010960-antarctic biscuit pvt-ltd- nepal-parle mango bite#3.png,RECODING,5
2023-01-03,202212,122559184,1672635304495,99764710.0,116,HEALTY & HYGIENE PROD-NP,PADELUX ULTRA ,PADELUX ULTRA GOODNIGHT COTTONY SOFT XXL PPH 8PAD,100,PPH,8PD,,1672635304495-healty - hygiene prod-np-padelux ultra #3.png,RECODING,5
2023-01-03,202212,122559184,1672137220766,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-SOFT CANDY COLA/RAW MANGO & STRAWBERRY FLAVOURS CBP 480GM,384,CBP,480GM,,1672137220766-perfetti van melle-india-chupa chups sour belt#3.png,RECODING,5
2023-01-03,202212,122559184,1672473174186,99764570.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 275GM,80,PPH,275GM,,1672473174186-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2023-01-03,202212,122559184,1672634294375,99764636.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRESH,CENTER FRESH- SPEARMINT PCN 450GM,300,PCN,450GM,,1672634294375-perfetti van melle-india-center fresh#3.png,RECODING,5
2023-01-03,202301,133170878,1671695541347,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429G,487.5,PCN,429G,,1671695541347-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-03,202301,133089452,1672667951968,99764708.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,250,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-03,202301,133630201,1672667951968,99764708.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,2,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-03,202301,133630201,1672662894724,99764678.0,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS STRONG & LONG SCT 5ML,2,SCT,5ML,,1672662894724-unilever nepal ltd-nepal-clinic plus#3.png,RECODING,5
2023-01-03,202301,133083097,1672662894724,99764678.0,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS STRONG & LONG SCT 5ML,2,SCT,5ML,,1672662894724-unilever nepal ltd-nepal-clinic plus#3.png,RECODING,5
2023-01-03,202212,335095510147,1671704966875,99764491.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS/550GM/PCN/SUJAL FOODS PVT LTD-NEPAL,200,PCN,550GM,,1671704966875-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2023-01-03,202212,335095510242,1672292809690,99764660.0,122,GHARI CHEMICAL WORKS-NEPAL,HARAPATTA,HARAPATTA/500GM/50/GHARI CHEMICAL WORKS-NEPAL,50,PPH,500GM,,1672292809690-ghari chemical works-nepal-harapatta#3.png,RECODING,5
2023-01-03,202301,112115356,1672668476932,99764572.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE CAFEFILLS,ALPENLIEBE/CREAMFILLS/PCN/PERFETTI/665GM,175,PCN,665,Refusal by retailer,,RECODING,5
2023-01-03,202301,212582710074,1672381777421,99764602.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ WATERMELON,CENTER FILLZ WATERMELON\450\GM,300,PET,450 GM,New SKU,1672381777421-perfect foods pvt ltd-nepal-center fillz watermelon#3.png,RECODING,5
2023-01-03,202301,114622103,1671430331108,99764516.0,134,BOTTLERS NEPAL(TERAI)LIMITED,CHARGED BERRY BOLT,CHARGED BERRY BOLT/ENERGY DRINK/BOTTLERS NEPAL(TERAI) LIMITED,50,PBT,250ML,,1671430331108-bottlers nepal-terai-limited-charged berry bolt#3.png,RECODING,5
2023-01-04,202212,110136408,1672729178557,99764603.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT/ WATERMELON/585GM/ PCN,310,PCN,585,,1672729178557-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-04,202212,110136408,1672743206943,99764572.0,106,PERFETTI VAN MELLE-INDIA,CREAMFILLSALPENLIEBE,CREAMFILLS/ALPENLIEBE/BUTTER TOFFEE/665GM/PCN,280,PCN,665,,1672743206943-perfetti van melle-india-creamfillsalpenliebe#3.png,RECODING,5
2023-01-04,202301,126725787,1671980660556,99764574.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE/STRAWBERRY LIQUID FILLED/409.5G,487,PCN,409.5G,,1671980660556-perfetti van melle-india-happydent wave#3.png,RECODING,5
2023-01-04,202301,115453814,1672737326905,99764728.0,120,K. KANHIYA SOAP & DETERGENT-IND,NISHA,NISHA/ANTI-BACTERIA/EWP/100GM/,55,EWP,100GM,,1672737326905-k- kanhiya soap - detergent-ind-nisha#3.png,RECODING,5
2023-01-04,202301,115453814,1672737708262,99764608.0,106,SUJAL FOODS PVT LTD-NEPAL,FRESHO,FRESHO/MENTHA LYPTUS/PCN/825GM,250,PCN,825GM,,1672737708262-sujal foods pvt ltd-nepal-fresho#2.png,RECODING,5
2023-01-04,202301,115453814,1672737876262,99764538.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY/BUBBLE GUM/MINT/PCN/510GM,250,PCN,510GM,,1672737876262-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5
2023-01-04,202301,115453814,1672738147163,99764732.0,123,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI/DISH WASH BAR/LIME/PPH/75GM/,10,PPH ,75GM,,1672738147163-himgiri soap - chemicals-nepal-dhoni#3.png,RECODING,5
2023-01-04,202301,116221300,1672737876262,99764538.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY/BUBBLE GUM/MINT/PCN/510GM,250,PCN,510GM,,1672737876262-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5
2023-01-04,202301,116221300,1672386535733,99764678.0,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS/STRONG & LONG/SCT/5ML,2,PPH,5ML,,1672386535733-unilever nepal ltd-nepal-clinic plus#2.png,RECODING,5
2023-01-04,202301,116116186,1672743328385,99764492.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS/HONEY & GINGER/PCN/280GM/,200,PCN,280GM,,1672743328385-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5
2023-01-04,202301,116116186,1672743224254,99764492.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS/TULSI/PCN/280GM,200,PCN,280GM,,1672743224254-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5
2023-01-04,202301,116346840,1672743328385,99764492.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS/HONEY & GINGER/PCN/280GM/,2,PCN,280GM,,1672743328385-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5
2023-01-04,202301,116346840,1672746325392,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT ,CENTER FRUIT/WATERMELON/PCN/555GM,463,PCN,555GM,,1672746325392-perfetti van melle-india-center fruit #2.png,RECODING,5
2023-01-04,202301,116346840,1672386535733,99764678.0,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS/STRONG & LONG/SCT/5ML,2,PPH,5ML,,1672386535733-unilever nepal ltd-nepal-clinic plus#2.png,RECODING,5
2023-01-04,202301,116346840,1672382734139,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE/MINT/PCN/429GM,488,PCN,429GM,,1672382734139-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-04,202301,116441817,1672738629444,99764660.0,122,GHARI CHEMICAL WORKS-NEPAL,HARAPATTA,HARAPATTA-GREENLEAF PPH 500 GMS,50,PPH,500 GM,,1672738629444-ghari chemical works-nepal-harapatta#3.png,RECODING,5
2023-01-04,202301,117667009,1672737091053,99764729.0,120,KAMAL COTTAGE INDUSTRIES INDIA ,MEE MEE BABY SOAP ,MEE MEE BABY SOAP/ENRICHED WITH ALMOND AND MILK EXTRACTS/75GM/CBP/RS 16 OFF,120,CBP,75GM ,,1672737091053-kamal cottage industries india -mee mee baby soap #3.png,RECODING,5
2023-01-04,202301,117672282,1672742651036,99764737.0,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/LARGE/4 PCS/PPH,100,PPH,4 PCS,,1672742651036-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5
2023-01-04,202301,117672282,1671340215027,99764491.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO/MENTHA-LYPTUS/550GM/PCN,165,PCN,550GM ,,1671340215027-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2023-01-04,202301,117672282,1671691541722,99764557.0,106,MAA BARADEVI NAMKEEN BHANDAR INDIA,PAAWAN CREXY POP,PAAWAN CREXY POP/FRUIT LOLLIPOPS/700GM/PPH,180,PPH,700GM ,,1671691541722-maa baradevi namkeen bhandar india-paawan crexy pop#3.png,RECODING,5
2023-01-04,202301,117672282,1671692250836,99764553.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/MIXED FRUIT/450GM/PCN,230,PCN,450GM ,,1671692250836-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-04,202301,117672282,1672742491335,99764714.0,106,KWALITY CONFECTIONERY-NPL,KWALITY KAB'S FRUIT DROPS,KWALITY KAB'S FRUIT DROPS/CREAMY FRUIT/900GM/PCN,165,PCN,900GM ,,1672742491335-kwality confectionery-npl-kwality kab-s fruit drops#3.png,RECODING,5
