t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-10-02,202209,117158018,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,2,99763277,16.733482,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,35.0
2022-10-02,202209,117158018,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764885,17.138584,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2022-10-02,202209,116349713,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,1,99764184,13.164992,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
2022-10-02,202209,116349713,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,2,99763277,16.733482,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,35.0
2022-10-02,202209,116349713,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764885,17.138584,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2022-10-02,202209,116620283,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,Any other reason,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,1,99764184,13.164992,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
2022-10-02,202209,116620283,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,Any other reason,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,2,99763277,16.733482,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,35.0
2022-10-02,202209,116620283,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,Any other reason,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764885,17.138584,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2022-10-02,202209,116904712,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,1,99764184,13.164992,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
2022-10-02,202209,116904712,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,2,99763277,16.733482,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,35.0
2022-10-02,202209,116904712,1663318593510,99764184.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40.0,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764885,17.138584,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
2022-10-02,202209,128237717,1664525034812,99764236.0,122,RSPL LTD-INDIA,GHADI ,GHADI MACHINE WASH/110GM/PPH,16.0,PPH,110GM ,,1664525034812-rspl ltd-india-ghadi .png,RECODING,5,1,99764236,20.610779,122,RSPL LTD-INDIA,GHADI,GHADI MACHINE WASH,GHADI MACHINE WASH-PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,16.0
2022-10-02,202209,128237717,1664525034812,99764236.0,122,RSPL LTD-INDIA,GHADI ,GHADI MACHINE WASH/110GM/PPH,16.0,PPH,110GM ,,1664525034812-rspl ltd-india-ghadi .png,RECODING,5,2,99764450,67.9887,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT POWDER PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,16.0
2022-10-02,202209,128237717,1664525034812,99764236.0,122,RSPL LTD-INDIA,GHADI ,GHADI MACHINE WASH/110GM/PPH,16.0,PPH,110GM ,,1664525034812-rspl ltd-india-ghadi .png,RECODING,5,3,93021786,80.644165,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 210 GMS,PLPCH,210.000 GM,,,210.0,GM,0.0
2022-10-02,202209,128237717,1664523459276,99764241.0,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN/130GM/PPH/15GM FREE,16.0,PPH,130GM,,1664523459276-hindustan unilever ltd-india-rin.png,RECODING,5,1,99764241,32.546288,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN,RIN-PPH 130 GM+15 GM FREE,PLPCH,130.000 GM,,,145.0,GM,16.0
2022-10-02,202209,128237717,1664523459276,99764241.0,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN/130GM/PPH/15GM FREE,16.0,PPH,130GM,,1664523459276-hindustan unilever ltd-india-rin.png,RECODING,5,2,99764181,38.038574,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN,RIN-PPH 130 GM,PLPCH,130.000 GM,,,130.0,GM,16.0
2022-10-02,202209,128237717,1664523459276,99764241.0,123,HINDUSTAN UNILEVER LTD-INDIA,RIN,RIN/130GM/PPH/15GM FREE,16.0,PPH,130GM,,1664523459276-hindustan unilever ltd-india-rin.png,RECODING,5,3,99762727,89.218475,123,HINDUSTAN UNILEVER LTD-INDIA,VIM,VIM,VIM-WITH POWER OF LEMON PPH 90 GM,PLPCH,90.000 GM,,,90.0,GM,8.0
2022-10-02,202209,128237717,1664523178043,99764242.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI ,BHERI LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1664523178043-deuti soap - chemical-nepal-bheri .png,RECODING,5,1,99764242,32.186405,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-CLEAN & FRESH PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-10-02,202209,128237717,1664523178043,99764242.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI ,BHERI LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1664523178043-deuti soap - chemical-nepal-bheri .png,RECODING,5,2,99764019,34.99684,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-CLEAN & FRESH PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-10-02,202209,128237717,1664523178043,99764242.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI ,BHERI LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1664523178043-deuti soap - chemical-nepal-bheri .png,RECODING,5,3,99763448,35.39772,122,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-ULTRA WASH PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,85.0
2022-10-02,202209,128237717,1664524418393,99764227.0,106,KWALITY CONFECTIONERY-NPL,KAB'S CENTER COOL,KAB'S CENTER COOL/WATERMELON/3.125GM/PPH,2.0,PPH,3.125GM,,1664524418393-kwality confectionery-npl-kab-s center cool.png,RECODING,5,1,99764227,63.105064,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY CENTER COOL,KWALITY CENTER COOL-WATER MELON PPH 3.125 GM,PLPCH,3.125 GM,WATER MELON,,3.125,GM,2.0
2022-10-02,202209,128237717,1664524418393,99764227.0,106,KWALITY CONFECTIONERY-NPL,KAB'S CENTER COOL,KAB'S CENTER COOL/WATERMELON/3.125GM/PPH,2.0,PPH,3.125GM,,1664524418393-kwality confectionery-npl-kab-s center cool.png,RECODING,5,2,99764122,66.443924,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY CENTER COOL,KWALITY CENTER COOL-WATER MELON PPH 2 GM,PLPCH,2.000 GM,WATER MELON,,2.0,GM,2.0
2022-10-02,202209,128237717,1664524418393,99764227.0,106,KWALITY CONFECTIONERY-NPL,KAB'S CENTER COOL,KAB'S CENTER COOL/WATERMELON/3.125GM/PPH,2.0,PPH,3.125GM,,1664524418393-kwality confectionery-npl-kab-s center cool.png,RECODING,5,3,46744,97.88755,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY KAB'S FRUIT DROPS,KWALITY KAB'S FRUIT DROPS-TOFFEE PPH 2.7 GM,PLPCH,2.700 GM,FRUIT,,2.7,GM,0.0
2022-10-02,202209,128237717,1664524706140,99764232.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/SANDAL TURMERIC/61GM/EWP,20.0,EWP,61GM ,,1664524706140-godrej consumer products-india-godrej no-1 .png,RECODING,5,1,99763898,60.111565,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL TURMERIC EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-10-02,202209,128237717,1664524706140,99764232.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/SANDAL TURMERIC/61GM/EWP,20.0,EWP,61GM ,,1664524706140-godrej consumer products-india-godrej no-1 .png,RECODING,5,2,99764232,60.3517,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL&TURMERIC EWP 61 GM,EWRPK,61.000 GM,,,61.0,GM,20.0
2022-10-02,202209,128237717,1664524706140,99764232.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/SANDAL TURMERIC/61GM/EWP,20.0,EWP,61GM ,,1664524706140-godrej consumer products-india-godrej no-1 .png,RECODING,5,3,92523023,60.94306,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL&TURMERIC EWP 60 GM,EWRPK,60.000 GM,,,60.0,GM,0.0
2022-10-02,202209,128237717,1664524301974,99764228.0,106,KWALITY CONFECTIONERY-NPL,KAB'S CENTER COOL,KAB'S CENTER COOL/PEPPERMINT/3.125GM/PPH,2.0,PPH,3.125GM,,1664524301974-kwality confectionery-npl-kab-s center cool.png,RECODING,5,1,99764228,60.670288,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY CENTER COOL,KWALITY CENTER COOL-PEPPERMINT PPH 3.125 GM,PLPCH,3.125 GM,PEPPERMINT,,3.125,GM,2.0
2022-10-02,202209,128237717,1664524301974,99764228.0,106,KWALITY CONFECTIONERY-NPL,KAB'S CENTER COOL,KAB'S CENTER COOL/PEPPERMINT/3.125GM/PPH,2.0,PPH,3.125GM,,1664524301974-kwality confectionery-npl-kab-s center cool.png,RECODING,5,2,46531,81.072716,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY KAB'S ICY MINT,KWALITY KAB'S ICY MINT-COOL CANDY PPH 2.5 GM,PLPCH,2.500 GM,MINT,,2.5,GM,0.0
2022-10-02,202209,128237717,1664524301974,99764228.0,106,KWALITY CONFECTIONERY-NPL,KAB'S CENTER COOL,KAB'S CENTER COOL/PEPPERMINT/3.125GM/PPH,2.0,PPH,3.125GM,,1664524301974-kwality confectionery-npl-kab-s center cool.png,RECODING,5,3,99764227,95.651024,106,KWALITY CONFECTIONERY-NPL,KWALITY,KWALITY CENTER COOL,KWALITY CENTER COOL-WATER MELON PPH 3.125 GM,PLPCH,3.125 GM,WATER MELON,,3.125,GM,2.0
2022-10-02,202209,128237717,1664523751446,99764233.0,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW ,LUX VELVET GLOW/JASMINE & VITAMIN/4UÃ—43GM/EWP,64.0,EWP,4UÃ—43GM,,1664523751446-hindustan unilever ltd-india-lux velvet glow .png,RECODING,5,1,99763087,22.415249,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 50 GM,EWRPK,50.000 GM,,,50.0,GM,20.0
2022-10-02,202209,128237717,1664523751446,99764233.0,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW ,LUX VELVET GLOW/JASMINE & VITAMIN/4UÃ—43GM/EWP,64.0,EWP,4UÃ—43GM,,1664523751446-hindustan unilever ltd-india-lux velvet glow .png,RECODING,5,2,99762955,26.248825,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,40.0
2022-10-02,202209,128237717,1664523751446,99764233.0,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW ,LUX VELVET GLOW/JASMINE & VITAMIN/4UÃ—43GM/EWP,64.0,EWP,4UÃ—43GM,,1664523751446-hindustan unilever ltd-india-lux velvet glow .png,RECODING,5,3,99763482,31.095999,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 100G+[4+1],EWRPK,100.000 GM,,,500.0,GM,120.0
2022-10-02,202209,128720214,1664443832574,99764243.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/60GM/PPH,8.0,PPH,60GM ,,1664443832574-rspl ltd-india-ghadi .png,RECODING,5,1,99764243,17.474533,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0
2022-10-02,202209,128720214,1664443832574,99764243.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/60GM/PPH,8.0,PPH,60GM ,,1664443832574-rspl ltd-india-ghadi .png,RECODING,5,2,99764550,20.659523,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 70 GM,PLPCH,70.000 GM,,,70.0,GM,8.0
2022-10-02,202209,128720214,1664443832574,99764243.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/60GM/PPH,8.0,PPH,60GM ,,1664443832574-rspl ltd-india-ghadi .png,RECODING,5,3,99764224,21.019373,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 65 GM,PLPCH,65.000 GM,,,65.0,GM,10.0
2022-10-02,202209,128720214,1664516512756,99764237.0,122,JANIKA AND SONS INDUSTRIES PVT.LTD NEPAL ,API GHADI ,API GHADI/GREEN HERBAL/150GM/PPH,20.0,PPH,150GM ,,1664516512756-janika and sons industries pvt-ltd nepal -api ghadi .png,RECODING,5,1,99764237,39.883034,122,JANUKA & SONS INDUSTRIES-NEPAL,API,API GREEN HERBAL GHADI,API GREEN HERBAL GHADI-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2022-10-02,202209,128720214,1664516512756,99764237.0,122,JANIKA AND SONS INDUSTRIES PVT.LTD NEPAL ,API GHADI ,API GHADI/GREEN HERBAL/150GM/PPH,20.0,PPH,150GM ,,1664516512756-janika and sons industries pvt-ltd nepal -api ghadi .png,RECODING,5,2,99764388,41.916374,122,JANUKA & SONS INDUSTRIES-NEPAL,API,API GREEN HERBAL GHADI,API GREEN HERBAL GHADI-PPH 350 GM,PLPCH,350.000 GM,,,350.0,GM,50.0
2022-10-02,202209,128720214,1664516512756,99764237.0,122,JANIKA AND SONS INDUSTRIES PVT.LTD NEPAL ,API GHADI ,API GHADI/GREEN HERBAL/150GM/PPH,20.0,PPH,150GM ,,1664516512756-janika and sons industries pvt-ltd nepal -api ghadi .png,RECODING,5,3,99764389,41.98139,122,JANUKA & SONS INDUSTRIES-NEPAL,API,API GREEN HERBAL GHADI,API GREEN HERBAL GHADI-PPH 750 GM,PLPCH,750.000 GM,,,750.0,GM,100.0
2022-10-02,202209,123098681,1664348044091,99764244.0,123,GANGA SOAP AND CHEMICAL UDYOG NEPAL,KANKAI SUPER,KANKAI SUPER DISHWASH BAR EWP 150GM,20.0,EWP,150GM,,1664348044091-ganga soap and chemical udyog nepal-kankai super.png,RECODING,5,1,99764244,98.97717,123,GANGA SOAP & CHEMICAL UDHYOG-NP,KANKAI,KANKAI SUPER,KANKAI SUPER-POWER OF LEMON EWP 150 GM,EWRPK,150.000 GM,,,150.0,GM,20.0
2022-10-02,202209,123098681,1664348044091,99764244.0,123,GANGA SOAP AND CHEMICAL UDYOG NEPAL,KANKAI SUPER,KANKAI SUPER DISHWASH BAR EWP 150GM,20.0,EWP,150GM,,1664348044091-ganga soap and chemical udyog nepal-kankai super.png,RECODING,5,2,53912,122.135056,123,HIMGIRI SOAP & CHEMICALS-NEPAL,NIRMA,NIRMA,NIRMA-HERBAL DISHWASH BAR PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,0.0
2022-10-02,202209,123098681,1664348044091,99764244.0,123,GANGA SOAP AND CHEMICAL UDYOG NEPAL,KANKAI SUPER,KANKAI SUPER DISHWASH BAR EWP 150GM,20.0,EWP,150GM,,1664348044091-ganga soap and chemical udyog nepal-kankai super.png,RECODING,5,3,99763797,134.18962,123,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA,PUJA,PUJA-OXY CLEAN EWP 200GM+LION HRBL DISHWASH BAR 200G FR,EWRPK,200.000 GM,,,200.0,GM,50.0
2022-10-02,202209,128643599,1664441606423,99764235.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/17GM/TUBE,16.0,TUBE,17GM,,1664441606423-colgate palmolive-india-colgate dental cream.png,RECODING,5,1,99764235,41.503162,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 17 GM,TUBE,17.000 GM,,,17.0,GM,16.0
2022-10-02,202209,128643599,1664441606423,99764235.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/17GM/TUBE,16.0,TUBE,17GM,,1664441606423-colgate palmolive-india-colgate dental cream.png,RECODING,5,2,92725229,48.18558,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 15 GMS,TUBE,15.000 GM,,,15.0,GM,0.0
2022-10-02,202209,128643599,1664441606423,99764235.0,121,COLGATE PALMOLIVE-INDIA,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM/17GM/TUBE,16.0,TUBE,17GM,,1664441606423-colgate palmolive-india-colgate dental cream.png,RECODING,5,3,92721256,48.793175,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE DENTAL CREAM,COLGATE DENTAL CREAM-TUB 18 GMS,TUBE,18.000 GM,,,18.0,GM,0.0
2022-10-02,202209,128593541,1664448741907,99764230.0,118,DABUR INDIA LTD.- INDIA,REAL FRUIT POWER,REAL FRUIT POWER/POMEGRANATE/1000ML/TPK,190.0,TPK,1000ML,,1664448741907-dabur india ltd-- india-real fruit power.png,RECODING,5,1,99764230,21.319084,118,DABUR INDIA LTD.- INDIA,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,190.0
2022-10-02,202209,128593541,1664448741907,99764230.0,118,DABUR INDIA LTD.- INDIA,REAL FRUIT POWER,REAL FRUIT POWER/POMEGRANATE/1000ML/TPK,190.0,TPK,1000ML,,1664448741907-dabur india ltd-- india-real fruit power.png,RECODING,5,2,52246,22.919846,118,DABUR INDIA LTD.- INDIA,REAL,REAL,FRUIT POWER POMEGRANATE TPK 1000 ML,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
2022-10-02,202209,128593541,1664448741907,99764230.0,118,DABUR INDIA LTD.- INDIA,REAL FRUIT POWER,REAL FRUIT POWER/POMEGRANATE/1000ML/TPK,190.0,TPK,1000ML,,1664448741907-dabur india ltd-- india-real fruit power.png,RECODING,5,3,54085,23.291668,118,DABUR INDIA LTD.- INDIA,REAL,REAL,FRUIT POWER POMEGRNT TPK 1000 ML+200M WRT RS32 FR,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
2022-10-02,202209,128593541,1664448869964,99764231.0,118,DABUR INDIA LTD.- INDIA,REAL FRUIT POWER,REAL FRUIT POWER/GUAVA/1000ML/TPK,176.0,TPK,1000ML,,1664448869964-dabur india ltd-- india-real fruit power.png,RECODING,5,1,99764231,20.895138,118,DABUR INDIA LTD.- INDIA,REAL,REAL FRUIT POWER,GUAVA TPK 1000 ML,TPK,1000.000 ML,GUAVA,,1000.0,ML,176.0
2022-10-02,202209,128593541,1664448869964,99764231.0,118,DABUR INDIA LTD.- INDIA,REAL FRUIT POWER,REAL FRUIT POWER/GUAVA/1000ML/TPK,176.0,TPK,1000ML,,1664448869964-dabur india ltd-- india-real fruit power.png,RECODING,5,2,99763810,56.777763,118,DABUR INDIA LTD.- INDIA,REAL,REAL FRUIT POWER,MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,265.0
2022-10-02,202209,128593541,1664448869964,99764231.0,118,DABUR INDIA LTD.- INDIA,REAL FRUIT POWER,REAL FRUIT POWER/GUAVA/1000ML/TPK,176.0,TPK,1000ML,,1664448869964-dabur india ltd-- india-real fruit power.png,RECODING,5,3,51620,60.24443,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA TPK 1000 ML,TPK,1000.000 ML,GUAVA,,1000.0,ML,0.0
2022-10-02,202209,128248277,1664446024264,99764234.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/4UÃ—46GM/EWP,64.0,EWP,4Ã—46GM,,1664446024264-unilever nepal ltd-nepal-lifebuoy silver shield .png,RECODING,5,1,99763896,62.417953,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 46GM,EWRPK,46.000 GM,,,46.0,GM,16.0
2022-10-02,202209,128248277,1664446024264,99764234.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/4UÃ—46GM/EWP,64.0,EWP,4Ã—46GM,,1664446024264-unilever nepal ltd-nepal-lifebuoy silver shield .png,RECODING,5,2,99763642,63.85068,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 51GM,EWRPK,51.000 GM,,,51.0,GM,16.0
2022-10-02,202209,128248277,1664446024264,99764234.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/4UÃ—46GM/EWP,64.0,EWP,4Ã—46GM,,1664446024264-unilever nepal ltd-nepal-lifebuoy silver shield .png,RECODING,5,3,99762417,65.12239,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER SHIELD+EWP 58 GMS,EWRPK,58.000 GM,,,58.0,GM,16.0
2022-10-02,202209,128248277,1664443832574,99764243.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/60GM/PPH,8.0,PPH,60GM ,,1664443832574-rspl ltd-india-ghadi .png,RECODING,5,1,99764243,17.474533,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0
2022-10-02,202209,128248277,1664443832574,99764243.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/60GM/PPH,8.0,PPH,60GM ,,1664443832574-rspl ltd-india-ghadi .png,RECODING,5,2,99764550,20.659523,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 70 GM,PLPCH,70.000 GM,,,70.0,GM,8.0
2022-10-02,202209,128248277,1664443832574,99764243.0,123,RSPL LTD-INDIA,GHADI ,GHADI DETERGENT CAKE/60GM/PPH,8.0,PPH,60GM ,,1664443832574-rspl ltd-india-ghadi .png,RECODING,5,3,99764224,21.019373,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 65 GM,PLPCH,65.000 GM,,,65.0,GM,10.0
