t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-05-23,202305,2,126709011,31101020072,1684646741564,99765033.0,134.0,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS PINK GUAVA\320ML\PET\RS:140\SINGAPORE BEVRAGES NEPAL PVT.LTD NEPAL,140.0,320ML,PBT,,1684646741564-singapore beverage-nepal-fruit gems#3.png,RECODING,5,3,99764931,127.23561,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 320 ML,PET,320.000 ML,MANGO,,320.0,ML,140.0
2023-05-23,202305,2,126709011,31101020072,1684645142733,99765012.0,134.0,MARUTI DAIRY PRODUCT-NEPAL,MILK-O,MILK-O BADAMS COOL DRINK\180ML\CAN\RS:90\MARUTI DAIRY PRODUCTS PVT.LTD NEPAL,90.0,180ML,CAN,New SKU,1684645142733-maruti dairy product-nepal-milk-o#3.png,RECODING,5,1,99765012,105.699265,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,MARUTI DAIRY PRODUCT-NEPAL,MILK-O,MILK-O BADAM'S COOL DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-05-23,202305,2,126709011,31101020072,1684645142733,99765012.0,134.0,MARUTI DAIRY PRODUCT-NEPAL,MILK-O,MILK-O BADAMS COOL DRINK\180ML\CAN\RS:90\MARUTI DAIRY PRODUCTS PVT.LTD NEPAL,90.0,180ML,CAN,New SKU,1684645142733-maruti dairy product-nepal-milk-o#3.png,RECODING,5,2,99763477,118.66409,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,MARUTI DAIRY PRODUCT-NEPAL,GOVIND,GOVIND BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-05-23,202305,2,126709011,31101020072,1684645142733,99765012.0,134.0,MARUTI DAIRY PRODUCT-NEPAL,MILK-O,MILK-O BADAMS COOL DRINK\180ML\CAN\RS:90\MARUTI DAIRY PRODUCTS PVT.LTD NEPAL,90.0,180ML,CAN,New SKU,1684645142733-maruti dairy product-nepal-milk-o#3.png,RECODING,5,3,99765004,119.55652,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,MARUTI DAIRY PRODUCT-NEPAL,MOO,MOO BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2023-05-23,202305,2,425713210005,42571020003,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,1,49635,146.81302,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CG FOODS- NEPAL,RIO,RIO JUCILO,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2023-05-23,202305,2,425713210005,42571020003,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,2,99762349,152.08752,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
2023-05-23,202305,2,425713210005,42571020003,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,3,99765207,157.66647,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2023-05-23,202305,2,425713810002,42571020002,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,1,49635,146.81302,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CG FOODS- NEPAL,RIO,RIO JUCILO,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2023-05-23,202305,2,425713810002,42571020002,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,2,99762349,152.08752,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
2023-05-23,202305,2,425713810002,42571020002,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,,CROSS CODING,2,3,99765207,157.66647,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2023-05-23,202305,2,111206306,21101020258,1684652665412,99765032.0,134.0,MB.MANANAKAMNA TRADES,BLUES SORING,BLUES SPRING\1000\ML,20.0,1000ML,PET,New SKU,1684652665412-mb-mananakamna trades-blues soring#3.png,RECODING,5,1,99765106,250.95905,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,BLACK CURRRANT PET 320 ML,PET,320.000 ML,BLACK CURRANT,,320.0,ML,150.0
2023-05-23,202305,2,111206306,21101020258,1684652665412,99765032.0,134.0,MB.MANANAKAMNA TRADES,BLUES SORING,BLUES SPRING\1000\ML,20.0,1000ML,PET,New SKU,1684652665412-mb-mananakamna trades-blues soring#3.png,RECODING,5,2,99765032,255.76984,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,WAVE NEPAL PVT LTD-NEPAL,BLUES SPRING,BLUES SPRING,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2023-05-23,202305,2,111206306,21101020258,1684652665412,99765032.0,134.0,MB.MANANAKAMNA TRADES,BLUES SORING,BLUES SPRING\1000\ML,20.0,1000ML,PET,New SKU,1684652665412-mb-mananakamna trades-blues soring#3.png,RECODING,5,3,99765130,258.08893,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,BLACK CURRRANT PET 320 ML,PET,320.000 ML,BLACK CURRANT,,320.0,ML,150.0
2023-05-23,202305,3,2110115927,21101031824,1684651083299,90118229.0,105.0,GORKHA LAHARI PVT.LTD.- NEPAL,MAJOR,MAJOR/ 20/ HL/GORKHA LAHARI PVT LTD/ NEPAL/ ,84.5,20,HL,Sales Deviation is OK,1684651083299-gorkha lahari pvt-ltd-- nepal-major#3.png,CROSS CODING,2,1,90118229,128.41974,105,CIGARETTE,,,GORKHA LAHARI PVT.LTD.- NEPAL,MAJOR,MAJOR,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,80.0
2023-05-23,202305,3,2110115927,21101031824,1684651083299,90118229.0,105.0,GORKHA LAHARI PVT.LTD.- NEPAL,MAJOR,MAJOR/ 20/ HL/GORKHA LAHARI PVT LTD/ NEPAL/ ,84.5,20,HL,Sales Deviation is OK,1684651083299-gorkha lahari pvt-ltd-- nepal-major#3.png,CROSS CODING,2,2,90110228,143.21385,105,CIGARETTE,,,GORKHA LAHARI PVT.LTD.- NEPAL,BROWN,BROWN GOLD,HL 20'S,HL,20,KRETEK,,20.0,NO,280.0
2023-05-23,202305,3,2110115927,21101031824,1684651083299,90118229.0,105.0,GORKHA LAHARI PVT.LTD.- NEPAL,MAJOR,MAJOR/ 20/ HL/GORKHA LAHARI PVT LTD/ NEPAL/ ,84.5,20,HL,Sales Deviation is OK,1684651083299-gorkha lahari pvt-ltd-- nepal-major#3.png,CROSS CODING,2,3,99762386,151.22615,105,CIGARETTE,,,GORKHA LAHARI PVT.LTD.- NEPAL,CAPTAIN,CAPTAIN MOUNTAIN FRESH,HL 20'S,HL,20,FRESH,,20.0,NO,110.0
2023-05-23,202305,3,2110100588,21101031823,1684646945643,99765035.0,126.0,DHARMAPAL SATYAPAL LTD-INDIA,SILVER PEARLS,SILVER PEARLS/5.75/GM/PPH/CARDAMOM SEEDS/DHARMAPAL SATYAPAL PVT LTD/ INDIA,100.0,5.75 GM,PPH,Sales Deviation is OK,1684646945643-dharmapal satyapal ltd-india-silver pearls#3.png,RECODING,5,1,99762308,134.17828,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,DHARMAPAL SATYAPAL LTD-INDIA,SILVER PEARLS,SILVER PEARLS,1.6G PAAN MASALA,PLAST,1.6G,COOL MINT,,1.6,,0.0
2023-05-23,202305,3,2110100588,21101031823,1684646945643,99765035.0,126.0,DHARMAPAL SATYAPAL LTD-INDIA,SILVER PEARLS,SILVER PEARLS/5.75/GM/PPH/CARDAMOM SEEDS/DHARMAPAL SATYAPAL PVT LTD/ INDIA,100.0,5.75 GM,PPH,Sales Deviation is OK,1684646945643-dharmapal satyapal ltd-india-silver pearls#3.png,RECODING,5,2,99765035,147.67596,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,DHARMAPAL SATYAPAL LTD-INDIA,RAJNIGANDHA,RAJNIGANDHA SILVER PEARLS,5.75G PAAN MASALA,PLAST,5.75G,COOL MINT,,5.75,GM,100.0
2023-05-23,202305,3,2110100588,21101031823,1684646945643,99765035.0,126.0,DHARMAPAL SATYAPAL LTD-INDIA,SILVER PEARLS,SILVER PEARLS/5.75/GM/PPH/CARDAMOM SEEDS/DHARMAPAL SATYAPAL PVT LTD/ INDIA,100.0,5.75 GM,PPH,Sales Deviation is OK,1684646945643-dharmapal satyapal ltd-india-silver pearls#3.png,RECODING,5,3,99764522,199.11435,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,DHARMAPAL SATYAPAL LTD-INDIA,MASTABA,MASTABA,2.4G PAAN MASALA,PLAST,2.4G,REGULAR,,2.4,GM,15.2
2023-05-23,202305,2,127523941,22202020034,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1684547505417-smart prasodhit pani udhyog-np-himaliya#3.png,RECODING,5,1,99765029,151.73578,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-05-23,202305,2,127523941,22202020034,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1684547505417-smart prasodhit pani udhyog-np-himaliya#3.png,RECODING,5,2,52795,158.41185,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SMART PRASODHIT PANI UDHYOG-NP,HIMALAYA,HIMALAYA RUS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-05-23,202305,2,127523941,22202020034,1684547505417,99765029.0,134.0,SMART PRASODHIT PANI UDHYOG-NP,HIMALIYA,HIMALIYA\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1684547505417-smart prasodhit pani udhyog-np-himaliya#3.png,RECODING,5,3,99765169,177.13354,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,TILA KARNALI PANI PRASODHAN UDHYOG-NP,TILA,TILA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
2023-05-23,202305,2,125797790,31101020098,1684574139114,99765034.0,134.0,DUWAL BROTHERS-NEPAL,DUWAL ,DUWAL LITCHI\150ML\PET\RS:20\DUWAL BROTHERS PVT.LTD NEPAL,20.0,150ML,PET,Sales Deviation is OK,1684574139114-duwal brothers-nepal-duwal #3.png,RECODING,5,1,99765034,163.79677,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DUWAL BROTHERS-NEPAL,DUWAL,DUWAL LITCHI,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,20.0
2023-05-23,202305,2,125797790,31101020098,1684574139114,99765034.0,134.0,DUWAL BROTHERS-NEPAL,DUWAL ,DUWAL LITCHI\150ML\PET\RS:20\DUWAL BROTHERS PVT.LTD NEPAL,20.0,150ML,PET,Sales Deviation is OK,1684574139114-duwal brothers-nepal-duwal #3.png,RECODING,5,2,99765036,187.21321,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,DUWAL BROTHERS-NEPAL,QUEENTA,QUEENTA,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2023-05-23,202305,2,125797790,31101020098,1684574139114,99765034.0,134.0,DUWAL BROTHERS-NEPAL,DUWAL ,DUWAL LITCHI\150ML\PET\RS:20\DUWAL BROTHERS PVT.LTD NEPAL,20.0,150ML,PET,Sales Deviation is OK,1684574139114-duwal brothers-nepal-duwal #3.png,RECODING,5,3,48191,195.80554,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,DUWAL BROTHERS-NEPAL,JALAPA FRESH,JALAPA FRESH,PET 900 ML,PET,900.000 ML,,,900.0,ML,0.0
2023-05-23,202305,2,131347003,31101020110,1684485865605,99764921.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,160ML,PET,,,CROSS CODING,2,1,99765076,107.78737,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0
2023-05-23,202305,2,131347003,31101020110,1684485865605,99764921.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,160ML,PET,,,CROSS CODING,2,2,99764921,125.462234,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-05-23,202305,2,131347003,31101020110,1684485865605,99764921.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,160ML,PET,,,CROSS CODING,2,3,99765000,129.72711,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-05-23,202305,2,128743229,31101020080,1684485865605,99764921.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,160ML,PET,New SKU,1684485865605-south asian beverages p- ltd-nepal-appy fizz#3.png,CROSS CODING,2,1,99765076,107.78737,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0
2023-05-23,202305,2,128743229,31101020080,1684485865605,99764921.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,160ML,PET,New SKU,1684485865605-south asian beverages p- ltd-nepal-appy fizz#3.png,CROSS CODING,2,2,99764921,125.462234,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-05-23,202305,2,128743229,31101020080,1684485865605,99764921.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,160ML,PET,New SKU,1684485865605-south asian beverages p- ltd-nepal-appy fizz#3.png,CROSS CODING,2,3,99765000,129.72711,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-05-23,202305,2,128743229,31101020080,1684485698946,99765006.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROORI,FROOTI\150ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,150ML,PET,New SKU,1684485698946-south asian beverages p- ltd-nepal-froori#3.png,RECODING,5,1,99765006,131.43767,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 150 ML,PET,150.000 ML,MANGO,,150.0,ML,30.0
2023-05-23,202305,2,128743229,31101020080,1684485698946,99765006.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROORI,FROOTI\150ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,150ML,PET,New SKU,1684485698946-south asian beverages p- ltd-nepal-froori#3.png,RECODING,5,2,99764993,140.01266,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,50.0
2023-05-23,202305,2,128743229,31101020080,1684485698946,99765006.0,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROORI,FROOTI\150ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,150ML,PET,New SKU,1684485698946-south asian beverages p- ltd-nepal-froori#3.png,RECODING,5,3,99765419,141.82239,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
2023-05-23,202305,2,131403410342,13140020001,1684483077093,99765030.0,134.0,KALYAN JAL UDHYOG NEPAL ,KALYAN JAL,KALYAN JAL\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1684483077093-kalyan jal udhyog nepal -kalyan jal#3.png,RECODING,5,1,99765030,146.84698,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,KALYAN JAL UDHYOG-NEPAL,KALYAN JAL,KALYAN JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-05-23,202305,2,131403410342,13140020001,1684483077093,99765030.0,134.0,KALYAN JAL UDHYOG NEPAL ,KALYAN JAL,KALYAN JAL\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1684483077093-kalyan jal udhyog nepal -kalyan jal#3.png,RECODING,5,2,99765480,156.50146,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,HIM KARNALI WATER & BEVERAGE-NEPAL,HIM-JAL,HIM-JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-05-23,202305,2,131403410342,13140020001,1684483077093,99765030.0,134.0,KALYAN JAL UDHYOG NEPAL ,KALYAN JAL,KALYAN JAL\1000ML\PBT\MINERAL WATER ,25.0,1000ML,PBT,Sales Deviation is OK,1684483077093-kalyan jal udhyog nepal -kalyan jal#3.png,RECODING,5,3,99762468,160.8952,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,DIBYASWORI JAL UDHYOG-NEPAL,AMBE,AMBE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-05-23,202305,2,425393010107,42539020003,1684417103558,99765031.0,134.0,AAYUSHMA DRINKING WATER UDHYOG,AAYUSHMA,AAYUSHMA/1000ML/PBT/RS 25,25.0,1000ML,PBT,Sales Deviation is OK,1684417103558-aayushma drinking water udhyog-aayushma#3.png,RECODING,5,1,99765031,158.79785,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,AAYUSHMA DRINKING WATER UDYOG-NP,AAYUSHMA,AAYUSHMA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2023-05-23,202305,2,425393010107,42539020003,1684417103558,99765031.0,134.0,AAYUSHMA DRINKING WATER UDHYOG,AAYUSHMA,AAYUSHMA/1000ML/PBT/RS 25,25.0,1000ML,PBT,Sales Deviation is OK,1684417103558-aayushma drinking water udhyog-aayushma#3.png,RECODING,5,2,99762352,187.46994,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,AAROGYA MINERAL WATER & JUICE UDHYOG-NPL,AROGYA,AROGYA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2023-05-23,202305,2,425393010107,42539020003,1684417103558,99765031.0,134.0,AAYUSHMA DRINKING WATER UDHYOG,AAYUSHMA,AAYUSHMA/1000ML/PBT/RS 25,25.0,1000ML,PBT,Sales Deviation is OK,1684417103558-aayushma drinking water udhyog-aayushma#3.png,RECODING,5,3,46579,188.17776,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,AMRIT DRINKING WATR UDHYG-NPL,AMRIT JAL,AMRIT JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-05-23,202305,2,425393010107,42539020003,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,1684417966968-cg foods- nepal-rio juice n  - glucose#3.png,CROSS CODING,2,1,49635,146.81302,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CG FOODS- NEPAL,RIO,RIO JUCILO,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2023-05-23,202305,2,425393010107,42539020003,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,1684417966968-cg foods- nepal-rio juice n  - glucose#3.png,CROSS CODING,2,2,99762349,152.08752,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
2023-05-23,202305,2,425393010107,42539020003,1684417966968,99762349.0,134.0,CG FOODS- NEPAL,RIO JUICE N  & GLUCOSE,RIO/CG FOODS NEPAL PVT.LTD/180+20ML/TPK/RS25,25.0,180+20,TPK,Sales Deviation is OK,1684417966968-cg foods- nepal-rio juice n  - glucose#3.png,CROSS CODING,2,3,99765207,157.66647,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHAUDHARY GROUP - NEPAL,RIO,RIO JUICE & GLUCOSE,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2023-05-24,202305,2,222761310042,22276020006,1684827005745,99765036.0,118.0,DUWAL BROTHERS PVT LTD,QUEENTA,QUEENTA/PBT/250ML/RS40,40.0,250 ML,PBT,Sales Deviation is OK,,RECODING,5,1,92161806,191.82965,117,SHAMPOO-NP,SHAMPOO,BOTTLE,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA SMOOTH & SHINE,DABUR VATIKA SMOOTH & SHINE-PBT 50ML+RS 6.40 OFF,PLBOT,50.000 ML,,,50.0,ML,0.0
2023-05-24,202305,2,222761310042,22276020006,1684827005745,99765036.0,118.0,DUWAL BROTHERS PVT LTD,QUEENTA,QUEENTA/PBT/250ML/RS40,40.0,250 ML,PBT,Sales Deviation is OK,,RECODING,5,2,99765036,192.62985,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,DUWAL BROTHERS-NEPAL,QUEENTA,QUEENTA,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2023-05-24,202305,2,222761310042,22276020006,1684827005745,99765036.0,118.0,DUWAL BROTHERS PVT LTD,QUEENTA,QUEENTA/PBT/250ML/RS40,40.0,250 ML,PBT,Sales Deviation is OK,,RECODING,5,3,99763371,197.51996,117,SHAMPOO-NP,SHAMPOO,BOTTLE,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA NATURALS,DABUR VATIKA NATURALS-THICK & LONG PBT 330ML,PLBOT,330.000 ML,,,330.0,ML,250.0
2023-05-24,202305,2,222761310042,22276020006,1684827091740,99765037.0,118.0,DUWAL BROTHERS PVT LTD,SPRINTO,SPRINTO/PBT/250ML/RS40,40.0,250 ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765037,198.92383,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,DUWAL BROTHERS-NEPAL,SPRINTO,SPRINTO,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2023-05-24,202305,2,222761310042,22276020006,1684827091740,99765037.0,118.0,DUWAL BROTHERS PVT LTD,SPRINTO,SPRINTO/PBT/250ML/RS40,40.0,250 ML,PBT,Sales Deviation is OK,,RECODING,5,2,51826,215.08365,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,WIPRO LTD.- INDIA,SANTOOR,SANTOOR HAND WASH,SANTOOR HAND WASH-CLASSIC SNDL TULSI PBT 215 ML,PLBOT,215.000 ML,,,215.0,ML,0.0
2023-05-24,202305,2,222761310042,22276020006,1684827091740,99765037.0,118.0,DUWAL BROTHERS PVT LTD,SPRINTO,SPRINTO/PBT/250ML/RS40,40.0,250 ML,PBT,Sales Deviation is OK,,RECODING,5,3,50530,216.6533,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,WIPRO LTD.- INDIA,SANTOOR,SANTOOR HAND WASH,SANTOOR HAND WASH-MILD LOTS TULS PBT 215M+RS12.8+FR 180ML HNWS,PLBOT,215.000 ML,,,215.0,ML,0.0
