t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-18,202301,1,123582683,21301010054,1673933364032,99764760.0,122,JYOTHY LABORATORIES LTD-INDIA,HENKO MATIC,HENKO MATIC \2000\GM,588.0,CBP,2000GM,New SKU,1673933364032-jyothy laboratories ltd-india-henko matic#3.png,RECODING,5,1,99764760,139.19595,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JYOTHY LABORATORIES LTD-INDIA,HENKO,HENKO MATIC,HENKO MATIC-FRONT LOAD CBP 2000 GM+RS 120 OFF,CDBOX,2000.000 GM,,,2000.0,GM,940.0
2023-01-18,202301,1,123582683,21301010054,1673933364032,99764760.0,122,JYOTHY LABORATORIES LTD-INDIA,HENKO MATIC,HENKO MATIC \2000\GM,588.0,CBP,2000GM,New SKU,1673933364032-jyothy laboratories ltd-india-henko matic#3.png,RECODING,5,2,99764860,144.49568,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JYOTHY LABORATORIES LTD-INDIA,HENKO,HENKO MATIC,HENKO MATIC-FRONT LOAD CBP 1000 GM+RS 56 OFF,CDBOX,1000.000 GM,,,1000.0,GM,496.0
2023-01-18,202301,1,123582683,21301010054,1673933364032,99764760.0,122,JYOTHY LABORATORIES LTD-INDIA,HENKO MATIC,HENKO MATIC \2000\GM,588.0,CBP,2000GM,New SKU,1673933364032-jyothy laboratories ltd-india-henko matic#3.png,RECODING,5,3,51390,146.40424,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JYOTHY LABORATORIES LTD-INDIA,HENKO,HENKO MATIC,HENKO MATIC-CBP 1000 GM+FR 500 GM,CDBOX,1000.000 GM,,,1500.0,GM,0.0
2023-01-18,202301,1,123582683,21301010054,1673934356767,99764761.0,122,HINDUSTAN UNILEVER LTD-INDIA,SURF EXCEL MATIC ,SURF EXCEL MATIC CBP\6000\GM,2350.0,CBP,6000 GM,New SKU,1673934356767-hindustan unilever ltd-india-surf excel matic #3.png,RECODING,5,1,99764761,114.790764,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HINDUSTAN UNILEVER LTD-INDIA,SURF,SURF EXCEL MATIC,SURF EXCEL MATIC-FRONT LOAD CBP 6000 GM,CDBOX,6000.000 GM,,,6000.0,GM,2350.0
2023-01-18,202301,1,123582683,21301010054,1673934356767,99764761.0,122,HINDUSTAN UNILEVER LTD-INDIA,SURF EXCEL MATIC ,SURF EXCEL MATIC CBP\6000\GM,2350.0,CBP,6000 GM,New SKU,1673934356767-hindustan unilever ltd-india-surf excel matic #3.png,RECODING,5,2,99763341,141.39827,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HINDUSTAN UNILEVER LTD-INDIA,SURF,SURF EXCEL,SURF EXCEL-EASY WASH PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,215.0
2023-01-18,202301,1,123582683,21301010054,1673934356767,99764761.0,122,HINDUSTAN UNILEVER LTD-INDIA,SURF EXCEL MATIC ,SURF EXCEL MATIC CBP\6000\GM,2350.0,CBP,6000 GM,New SKU,1673934356767-hindustan unilever ltd-india-surf excel matic #3.png,RECODING,5,3,99762942,144.32535,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HINDUSTAN UNILEVER LTD-INDIA,SURF,SURF EXCEL,SURF EXCEL-EASY WASH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2023-01-18,202301,1,128997655,52202010004,1673929671446,99764756.0,117,RSH GLOBAL PVT. LTD INDIA ,JOY NATURAL ACTIVES,JOY NATURAL ACTIVES/ANTI HAIRFALL & DAMAGE CONTROL/340ML/PBT,256.0,PBT,340ML ,,1673929671446-rsh global pvt- ltd india -joy natural actives#3.png,RECODING,5,1,99764756,107.459885,117,SHAMPOO-NP,SHAMPOO,BOTTLE,JOY CREATIONS - INDIA,JOY,JOY NATURAL ACTIVES,JOY NATURAL ACTIVES-ANTI HAIRFALL & DAMAGE CNTRL PBT 340 ML,PLBOT,340.000 ML,,,340.0,ML,256.0
2023-01-18,202301,1,128997655,52202010004,1673929671446,99764756.0,117,RSH GLOBAL PVT. LTD INDIA ,JOY NATURAL ACTIVES,JOY NATURAL ACTIVES/ANTI HAIRFALL & DAMAGE CONTROL/340ML/PBT,256.0,PBT,340ML ,,1673929671446-rsh global pvt- ltd india -joy natural actives#3.png,RECODING,5,2,51352,130.43735,117,SHAMPOO-NP,SHAMPOO,BOTTLE,JOY CREATIONS - INDIA,JOY,JOY HAIR FRUITS,JOY HAIR FRUITS-HAIR FALL DEFNS PBT 340ML+75M COND+RS152,PLBOT,340.000 ML,,,340.0,ML,0.0
2023-01-18,202301,1,128997655,52202010004,1673929671446,99764756.0,117,RSH GLOBAL PVT. LTD INDIA ,JOY NATURAL ACTIVES,JOY NATURAL ACTIVES/ANTI HAIRFALL & DAMAGE CONTROL/340ML/PBT,256.0,PBT,340ML ,,1673929671446-rsh global pvt- ltd india -joy natural actives#3.png,RECODING,5,3,92126053,130.89505,117,SHAMPOO-NP,SHAMPOO,SACHET,JOY CREATIONS - INDIA,JOY,JOY HAIR NATURALS,JOY HAIR NATURALS-HAIR FALL PROTECTION SCT 6 ML,PLSCH,6.000 ML,,,6.0,ML,0.0
2023-01-18,202301,1,124916559,52202010001,1673848571223,99764758.0,120,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN /STRAWBERRY TRANSPARENT SOAP/50GM/CBP,80.0,CBP,50GM,,1673848571223-hale dew remidies-india-silkin#3.png,RECODING,5,1,45321,101.835464,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HALE DEW REMIDIES-INDIA,SILKIN-P,SILKIN-P,SILKIN-P CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2023-01-18,202301,1,124916559,52202010001,1673848571223,99764758.0,120,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN /STRAWBERRY TRANSPARENT SOAP/50GM/CBP,80.0,CBP,50GM,,1673848571223-hale dew remidies-india-silkin#3.png,RECODING,5,2,99764758,116.92869,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN,SILKIN-STRAWBERRY TRNSPRNT BABY SOAP CBP 50 GM,CDBOX,50.000 GM,,,50.0,GM,80.0
2023-01-18,202301,1,124916559,52202010001,1673848571223,99764758.0,120,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN /STRAWBERRY TRANSPARENT SOAP/50GM/CBP,80.0,CBP,50GM,,1673848571223-hale dew remidies-india-silkin#3.png,RECODING,5,3,48270,120.687416,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HALE DEW REMIDIES-INDIA,SILKIN,SILKIN,SILKIN-STRAWBERRY TRNSPRNT BABY SOAP CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2023-01-18,202301,1,124916559,52202010001,1673847470774,99764768.0,130,RECKITT BENCKISER - INDIA,KOHINOOR PLEASURE ,KOHINOOR PLEASURE/PINK/10 NOSE/CBP,128.0,CBP,10 NOSE,,1673847470774-reckitt benckiser - india-kohinoor pleasure #3.png,RECODING,5,1,99764768,137.83348,130,CONDOM-NP,CONDOM,CONDOM,RECKITT BENCKISER - INDIA,KOHINOOR,KOHINOOR,KOHINOOR-PLEASURE PINK CBP 10 NOS,CDBOX,10.000 NO,,,10.0,NO,128.0
2023-01-18,202301,1,124916559,52202010001,1673847470774,99764768.0,130,RECKITT BENCKISER - INDIA,KOHINOOR PLEASURE ,KOHINOOR PLEASURE/PINK/10 NOSE/CBP,128.0,CBP,10 NOSE,,1673847470774-reckitt benckiser - india-kohinoor pleasure #3.png,RECODING,5,2,92561754,190.78467,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL-EWP 125G+BUY 3 GET RS 19.20 OFF,EWRPK,125.000 GM,,,375.0,GM,0.0
2023-01-18,202301,1,124916559,52202010001,1673847470774,99764768.0,130,RECKITT BENCKISER - INDIA,KOHINOOR PLEASURE ,KOHINOOR PLEASURE/PINK/10 NOSE/CBP,128.0,CBP,10 NOSE,,1673847470774-reckitt benckiser - india-kohinoor pleasure #3.png,RECODING,5,3,52270,192.70007,130,CONDOM-NP,CONDOM,CONDOM,RECKITT BENCKISER - INDIA,DUREX,DUREX KOHINOOR,DUREX KOHINOOR-SILKY CHOCOLATE CBP 3 NO DOTTED,CDBOX,3.000 NO,,,3.0,NO,0.0
2023-01-18,202301,1,124916559,52202010001,1673847135148,99764755.0,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY ULTRA CHOICE ,TIPSY ULTRA CHOICE/DAY & NIGHT/7 PADS/PPH,50.0,PPH,7 PADS,,1673847135148-jay mata di sanitary udhyog-np-tipsy ultra choice #3.png,RECODING,5,1,99764755,113.57116,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JAY MATA DI SANITARY UDHYOG-NP,TIPSY,TIPSY ULTRA CHOICE,TIPSY ULTRA CHOICE-PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,50.0
2023-01-18,202301,1,124916559,52202010001,1673847135148,99764755.0,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY ULTRA CHOICE ,TIPSY ULTRA CHOICE/DAY & NIGHT/7 PADS/PPH,50.0,PPH,7 PADS,,1673847135148-jay mata di sanitary udhyog-np-tipsy ultra choice #3.png,RECODING,5,2,99763781,128.10793,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JAY MATA DI SANITARY UDHYOG-NP,TIPSY,TIPSY ULTRA COMFORT,TIPSY ULTRA COMFORT-PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,100.0
2023-01-18,202301,1,124916559,52202010001,1673847135148,99764755.0,116,JAY MATA DI SANITARY UDHYOG-NP,TIPSY ULTRA CHOICE ,TIPSY ULTRA CHOICE/DAY & NIGHT/7 PADS/PPH,50.0,PPH,7 PADS,,1673847135148-jay mata di sanitary udhyog-np-tipsy ultra choice #3.png,RECODING,5,3,99762634,129.76529,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JAY MATA DI SANITARY UDHYOG-NP,TIPSY,TIPSY ULTRA CLASSIC,TIPSY ULTRA CLASSIC-PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,85.0
2023-01-18,202301,1,124916559,52202010001,1673847630083,99764769.0,130,RECKITT BENCKISER - INDIA,DUREX EXTRA THIN,DUREX EXTRA THIN/WILD STRAWBERY/3 NOSE/CBP,80.0,CBP,3 NOSE,,1673847630083-reckitt benckiser - india-durex extra thin#3.png,RECODING,5,1,45578,150.43645,130,CONDOM-NP,CONDOM,CONDOM,RECKITT BENCKISER - INDIA,DUREX,DUREX,DUREX-FEEL THIN CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,0.0
2023-01-18,202301,1,124916559,52202010001,1673847630083,99764769.0,130,RECKITT BENCKISER - INDIA,DUREX EXTRA THIN,DUREX EXTRA THIN/WILD STRAWBERY/3 NOSE/CBP,80.0,CBP,3 NOSE,,1673847630083-reckitt benckiser - india-durex extra thin#3.png,RECODING,5,2,99763519,151.45447,130,CONDOM-NP,CONDOM,CONDOM,RECKITT BENCKISER - INDIA,DUREX,DUREX,DUREX-EXTRA TIME CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,120.0
2023-01-18,202301,1,124916559,52202010001,1673847630083,99764769.0,130,RECKITT BENCKISER - INDIA,DUREX EXTRA THIN,DUREX EXTRA THIN/WILD STRAWBERY/3 NOSE/CBP,80.0,CBP,3 NOSE,,1673847630083-reckitt benckiser - india-durex extra thin#3.png,RECODING,5,3,99764769,161.21133,130,CONDOM-NP,CONDOM,CONDOM,RECKITT BENCKISER - INDIA,DUREX,DUREX,DUREX-EXTRA THIN WILD STRAWBERRY CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2023-01-18,202301,1,124916559,52202010001,1673933902691,99764771.0,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS/HAPPY SKIN PANTS SMALL/10 PANTS/PPH,160.0,PPH,10 PANTS,,1673933902691-procter - gamble - india-pampers#3.png,RECODING,5,1,99764771,102.794556,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-HAPPY SKIN PANTS-SMALL(S)PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,160.0
2023-01-18,202301,1,124916559,52202010001,1673933902691,99764771.0,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS/HAPPY SKIN PANTS SMALL/10 PANTS/PPH,160.0,PPH,10 PANTS,,1673933902691-procter - gamble - india-pampers#3.png,RECODING,5,2,99764524,108.831024,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-HAPPY SKIN PANTS-MEDIUM(M)PPH 8 NOS,PLPCH,8.000 NO,,,8.0,NO,160.0
2023-01-18,202301,1,124916559,52202010001,1673933902691,99764771.0,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS/HAPPY SKIN PANTS SMALL/10 PANTS/PPH,160.0,PPH,10 PANTS,,1673933902691-procter - gamble - india-pampers#3.png,RECODING,5,3,99762692,110.36575,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-HAPPY SKIN PANTS-MEDIUM(M)PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,80.0
2023-01-19,202301,3,122041029,12303030071,1674033855842,99764767.0,126,NARAYAN RAJ PRODUCTS PVT LTD,PE PARAG,PE PARAG- PAAN MASALA PPH 1.87GM,3.5,PPH,1.87GM,,1674033855842-narayan raj products pvt ltd-pe parag#3.png,RECODING,5,1,99764767,58.088036,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,NARAYAN RAJ PRODUCTS PVT LTD,PE PARAG,PE PARAG,1.87G PAAN MASALA,PLAST,1.87G,REGULAR,,1.87,GM,3.5
2023-01-19,202301,3,122041029,12303030071,1674033855842,99764767.0,126,NARAYAN RAJ PRODUCTS PVT LTD,PE PARAG,PE PARAG- PAAN MASALA PPH 1.87GM,3.5,PPH,1.87GM,,1674033855842-narayan raj products pvt ltd-pe parag#3.png,RECODING,5,2,99762300,65.14015,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,NARAYAN RAJ PRODUCTS PVT LTD,PREM PARAG,PREM PARAG,1.87G PAAN MASALA,PLAST,1.87G,REGULAR,,1.87,,0.0
2023-01-19,202301,3,122041029,12303030071,1674033855842,99764767.0,126,NARAYAN RAJ PRODUCTS PVT LTD,PE PARAG,PE PARAG- PAAN MASALA PPH 1.87GM,3.5,PPH,1.87GM,,1674033855842-narayan raj products pvt ltd-pe parag#3.png,RECODING,5,3,99762217,72.49502,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,NARAYAN RAJ PRODUCTS PVT LTD,RAJGHARANA,RAJGHARANA,2.5G PAAN MASALA,PLAST,2.5G,REGULAR,,2.5,,0.0
2023-01-19,202301,1,123460576,21301010002,1674041645241,99764757.0,117,SAGARMATHA HEALTH CARE,KETOKLAN-Z,KETOKLAN-Z\75\ML,336.0,TUBE,75 ML,New SKU,1674041645241-sagarmatha health care-ketoklan-z#3.png,RECODING,5,1,99764757,118.04048,117,SHAMPOO-NP,SHAMPOO,BOTTLE,SAGARMATHA HEALTH CARE-INDIA,KETOKLAN-Z,KETOKLAN-Z,KETOKLAN-Z-KETOKONAZOLE & ZINC PYRITHIONE PBT 75 ML,PLBOT,75.000 ML,,,75.0,ML,336.0
2023-01-19,202301,1,123460576,21301010002,1674041645241,99764757.0,117,SAGARMATHA HEALTH CARE,KETOKLAN-Z,KETOKLAN-Z\75\ML,336.0,TUBE,75 ML,New SKU,1674041645241-sagarmatha health care-ketoklan-z#3.png,RECODING,5,2,47730,181.31683,117,SHAMPOO-NP,SHAMPOO,TUBE,MARUTI PHARMA-NEPAL,KINZOLE,KINZOLE,KINZOLE-KETOCONAZOLE TUBE 50 GM,TUBE,50.000 GM,,,50.0,GM,0.0
2023-01-19,202301,1,123460576,21301010002,1674041645241,99764757.0,117,SAGARMATHA HEALTH CARE,KETOKLAN-Z,KETOKLAN-Z\75\ML,336.0,TUBE,75 ML,New SKU,1674041645241-sagarmatha health care-ketoklan-z#3.png,RECODING,5,3,54030,185.54196,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PLUZINE HEALTHCARE-INDIA,KETZA,KETZA,KETZA-KETOCONAZOLE CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2023-01-19,202301,1,123877049,21301010045,1674019464251,99764764.0,123,KALASH SOAP INDUSTRIES-NEPAL,JUNI DISHWASH BAR,JUNI DISHWASH BAR\90\GM,10.0,PPH,90 GM,New SKU,1674019464251-kalash soap industries-nepal-juni dishwash bar#3.png,RECODING,5,1,99764592,69.78433,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,KALASH SOAP INDUSTRIES-NEPAL,JUNI,JUNI,JUNI-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2023-01-19,202301,1,123877049,21301010045,1674019464251,99764764.0,123,KALASH SOAP INDUSTRIES-NEPAL,JUNI DISHWASH BAR,JUNI DISHWASH BAR\90\GM,10.0,PPH,90 GM,New SKU,1674019464251-kalash soap industries-nepal-juni dishwash bar#3.png,RECODING,5,2,99764764,85.373505,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,KALASH SOAP INDUSTRIES-NEPAL,JUNI,JUNI,JUNI-GERMI CLEAN LEMON POWER PPH 90 GM,PLPCH,90.000 GM,,,90.0,GM,10.0
2023-01-19,202301,1,123877049,21301010045,1674019464251,99764764.0,123,KALASH SOAP INDUSTRIES-NEPAL,JUNI DISHWASH BAR,JUNI DISHWASH BAR\90\GM,10.0,PPH,90 GM,New SKU,1674019464251-kalash soap industries-nepal-juni dishwash bar#3.png,RECODING,5,3,92924367,110.23749,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,SHIVA SHAKTI SOAP - NEPAL,RICH,RICH,RICH-PPH 95 GMS,PLPCH,95.000 GM,,,95.0,GM,0.0
2023-01-19,202301,3,2110202347,21102030213,1674027364828,99764765.0,124,IPA GUTKHA UDHYOG,KICK,KICK/GUTKHA/KESAR/PPH/2GM/IPA GUTKHA UDHYOG,6.0,PPH,2GM,,1674027364828-ipa gutkha udhyog-kick#3.png,RECODING,5,1,99764765,71.009636,124,GUTKA,GUTKA,GUTKA,IPA GUTKHA UDHYOG-NEPAL,KICK,KICK,2G GUTKA,PLAST,2G,REGULAR,,2.0,GM,6.0
2023-01-19,202301,3,2110202347,21102030213,1674027364828,99764765.0,124,IPA GUTKHA UDHYOG,KICK,KICK/GUTKHA/KESAR/PPH/2GM/IPA GUTKHA UDHYOG,6.0,PPH,2GM,,1674027364828-ipa gutkha udhyog-kick#3.png,RECODING,5,2,99765009,138.14413,124,GUTKA,GUTKA,GUTKA,IPA GUTKHA UDHYOG-NEPAL,RR13,RR13,1G GUTKA,PLAST,1G,REGULAR,,1.0,GM,2.0
2023-01-19,202301,3,2110202347,21102030213,1674027364828,99764765.0,124,IPA GUTKHA UDHYOG,KICK,KICK/GUTKHA/KESAR/PPH/2GM/IPA GUTKHA UDHYOG,6.0,PPH,2GM,,1674027364828-ipa gutkha udhyog-kick#3.png,RECODING,5,3,99762599,181.26845,124,GUTKA,GUTKA,GUTKA,MAHASHAKTI GUTKHA UDHYOG-NEPAL,YUB,YUB PARAG,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,GM,5.0
2023-01-19,202301,1,122193104,12303010028,1673951226451,99764762.0,122,DS CHEMICALSPACKAGING UDHYOG NEPAL,REAL CLEAN,REAL CLEAN- DETERGENT POWDER 500GM,55.0,PPH,500GM,,1673951226451-ds chemicalspackaging udhyog nepal-real clean#3.png,RECODING,5,1,99764098,119.435646,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,LAXMI SABUN UDHYOG-NEPAL,ULTRA WASH,ULTRA WASH,ULTRA WASH-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,70.0
2023-01-19,202301,1,122193104,12303010028,1673951226451,99764762.0,122,DS CHEMICALSPACKAGING UDHYOG NEPAL,REAL CLEAN,REAL CLEAN- DETERGENT POWDER 500GM,55.0,PPH,500GM,,1673951226451-ds chemicalspackaging udhyog nepal-real clean#3.png,RECODING,5,2,99762937,120.237366,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNIQUE SOAP & CHEMICAL IND.-NEPAL,SUPER ULTRA,SUPER ULTRA,SUPER ULTRA-DETERGENT POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2023-01-19,202301,1,122193104,12303010028,1673951226451,99764762.0,122,DS CHEMICALSPACKAGING UDHYOG NEPAL,REAL CLEAN,REAL CLEAN- DETERGENT POWDER 500GM,55.0,PPH,500GM,,1673951226451-ds chemicalspackaging udhyog nepal-real clean#3.png,RECODING,5,3,99762547,121.04342,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,NEPAL CHEM-NEPAL,SUN ULTRA,SUN ULTRA,SUN ULTRA-DETERGENT POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2023-01-20,202301,1,124491768,21301010065,1674126452656,99764772.0,106,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM PCN\375GM,150.0,PCN,375 GM,New SKU,1674126452656-himadri food-nepal-pran bubble gum#3.png,RECODING,5,1,99764772,79.77208,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,HIMADRI FOOD-NEPAL,PRAN,PRAN BUBBLE GUM,PRAN BUBBLE GUM-ASSORTED PCN 375 GM,PLJAR,375.000 GM,ASSORTED,,375.0,GM,150.0
2023-01-20,202301,1,124491768,21301010065,1674126452656,99764772.0,106,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM PCN\375GM,150.0,PCN,375 GM,New SKU,1674126452656-himadri food-nepal-pran bubble gum#3.png,RECODING,5,2,52518,81.27516,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,HIMADRI FOOD-NEPAL,PRAN,PRAN BUBBLE GUM,PRAN BUBBLE GUM-PPH 2.5 GM,PLPCH,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
2023-01-20,202301,1,124491768,21301010065,1674126452656,99764772.0,106,HIMADRI FOOD-NEPAL,PRAN BUBBLE GUM,PRAN BUBBLE GUM PCN\375GM,150.0,PCN,375 GM,New SKU,1674126452656-himadri food-nepal-pran bubble gum#3.png,RECODING,5,3,91826300,144.92328,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PRAN DAIRY LTD-BANGLADESH,PRAN,PRAN BUBBLE GUM,PRAN BUBBLE GUM- PPH 2 GM,PLPCH,2.000 GM,UNSPECIFIED,,2.0,GM,0.0
2023-01-20,202301,2,113383396,21102020059,1674112527027,99764780.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/KIWI,140.0,PPH,320 ML,,1674112527027-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99764780,103.31247,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,KIWI PET 320 ML,PET,320.000 ML,KIWI,,320.0,ML,140.0
2023-01-20,202301,2,113383396,21102020059,1674112527027,99764780.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/KIWI,140.0,PPH,320 ML,,1674112527027-singapore beverage-nepal-fruit gems#3.png,RECODING,5,2,99765186,116.33336,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,KIWI PET 250 ML,PET,250.000 ML,KIWI,,250.0,ML,100.0
2023-01-20,202301,2,113383396,21102020059,1674112527027,99764780.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/KIWI,140.0,PPH,320 ML,,1674112527027-singapore beverage-nepal-fruit gems#3.png,RECODING,5,3,99765205,118.69416,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PASSION FRUIT PET 320 ML,PET,320.000 ML,PASSION FRUIT,,320.0,ML,140.0
2023-01-20,202301,2,113383396,21102020059,1674112834901,99764781.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/STRAWBERRY,140.0,140,320 ML,,1674112834901-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99764781,110.24993,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,STRAWBERRY PET 320 ML,PET,320.000 ML,STRAWBERRY,,320.0,ML,140.0
2023-01-20,202301,2,113383396,21102020059,1674112834901,99764781.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/STRAWBERRY,140.0,140,320 ML,,1674112834901-singapore beverage-nepal-fruit gems#3.png,RECODING,5,2,99765311,121.604965,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,STRAWBERRY PET 250 ML,PET,250.000 ML,STRAWBERRY,,250.0,ML,100.0
2023-01-20,202301,2,113383396,21102020059,1674112834901,99764781.0,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS/STRAWBERRY,140.0,140,320 ML,,1674112834901-singapore beverage-nepal-fruit gems#3.png,RECODING,5,3,99765205,124.37171,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PASSION FRUIT PET 320 ML,PET,320.000 ML,PASSION FRUIT,,320.0,ML,140.0
2023-01-20,202301,1,130646198,22101010019,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,1,99764450,68.23263,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT POWDER PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,16.0
