t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-07-21,202207,125764166,1658303316012,,106,NEW POOJA CONFECTIONARY-NEPAL,SNOW HULLS ,SNOW HULLS/2.5GM/PPH,1.0,PPH,2.5GM,,1658303316012-new pooja confectionary-nepal-snow hulls .png,PARKER FOR NEXT MONTH,999,1,46500,112.08191,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,NEW POOJA CONFECTIONARY-NEPAL,POOJA,POOJA YAK,POOJA YAK-SWEETS PPH 2.2 GM,PLPCH,2.200 GM,UNSPECIFIED,,2.2,GM,0.0
2022-07-21,202207,125764166,1658303316012,,106,NEW POOJA CONFECTIONARY-NEPAL,SNOW HULLS ,SNOW HULLS/2.5GM/PPH,1.0,PPH,2.5GM,,1658303316012-new pooja confectionary-nepal-snow hulls .png,PARKER FOR NEXT MONTH,999,2,91827543,147.32904,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,POOJA CONFECTIONERY NEPAL-NPL,POOJA,POOJA ECLAIRS,POOJA ECLAIRS- EWP 3 GM,EWRPK,3.000 GM,UNSPECIFIED,,3.0,GM,0.0
2022-07-21,202207,125764166,1658303316012,,106,NEW POOJA CONFECTIONARY-NEPAL,SNOW HULLS ,SNOW HULLS/2.5GM/PPH,1.0,PPH,2.5GM,,1658303316012-new pooja confectionary-nepal-snow hulls .png,PARKER FOR NEXT MONTH,999,3,91826269,149.20398,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,POOJA CONFECTIONERY NEPAL-NPL,SNOW BLITTS,SNOW BLITTS,SNOW BLITTS- STRAWBERRY PPH 2.5 GM,PLPCH,2.500 GM,STRAWBERRY,,2.5,GM,0.0
2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,1,92117267,153.07812,117,SHAMPOO-NP,SHAMPOO,SACHET,CAVIN KARE LTD - INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-SCT 5 ML,PLSCH,5.000 ML,,,5.0,ML,0.0
2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,2,92116126,157.25305,117,SHAMPOO-NP,SHAMPOO,SACHET,CAVIN KARE LTD - INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-REETHA & AMLA SCT 8 ML,PLSCH,8.000 ML,,,8.0,ML,0.0
2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,3,92160109,161.08539,117,SHAMPOO-NP,SHAMPOO,BOTTLE,CAVIN KARE LTD - INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-PBT 450M+25G FAIREVER FAIR.CR,PLBOT,450.000 ML,,,450.0,ML,0.0
2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,1,99764027,166.24855,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,2,91826247,181.11288,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT BLAST,PERFECT BLAST- MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,3,91827320,185.38017,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ICY MINT,CANDY BEE ICY MINT- PPH 2.5 GM,PLPCH,2.500 GM,MINT,,2.5,GM,0.0
2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,1,99763959,57.891006,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,KIWI HERBAL INDS-NPL,KIWI,KIWI GLUCOSE-D,KIWI GLUCOSE-D-PCN 400 GM,PLJAR,400.000 GM,,,400.0,GM,190.0
2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,2,53140,64.68902,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,KIWI HERBAL INDS-NPL,KIWI,KIWI GLUCOSE-D,KIWI GLUCOSE-D-PCN 500 GM,PLJAR,500.000 GM,,,500.0,GM,0.0
2022-07-21,202207,124567392,1658212765443,99763959.0,109,KIWI HERBAL INDS-NPL,KIWI GLUCOSE-D,KIWI GLUCOSE-D/400GM/PCN,190.0,PCN,400GM ,,1658212765443-kiwi herbal inds-npl-kiwi glucose-d.png,RECODING,5,3,99763744,90.02916,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,KIWI HERBAL INDS-NPL,KIWI,KIWI GLUCOSE-D,KIWI GLUCOSE-D-CBP 75 GM + 33% FREE [25GM],CDBOX,75.000 GM,,,100.0,GM,35.0
2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,1,99764027,150.2984,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,2,46955,187.76418,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT,PERFECT-BUTTER RICH TASTE PPH 3.3 GM,PLPCH,3.300 GM,BUTTER,,3.3,GM,0.0
2022-07-21,202207,2110202867,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,3,99764635,192.53842,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,MILKY,MILKY,MILKY-MILK TOFFEE PCN 795 GM,PLJAR,795.000 GM,MILK,,795.0,GM,270.0
2022-07-22,202207,124686232,1658389312885,99763963.0,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM TPK 200ML PINEAPPLE ,20.0,TPK,200ML,Any other reason,1658389312885-goodlife beverage-nepal-rumpum.png,RECODING,5,1,99763963,65.313034,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM,PINEAPPLE TPK 200 ML,TPK,200.000 ML,PINEAPPLE,,200.0,ML,30.0
2022-07-22,202207,124686232,1658389312885,99763963.0,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM TPK 200ML PINEAPPLE ,20.0,TPK,200ML,Any other reason,1658389312885-goodlife beverage-nepal-rumpum.png,RECODING,5,2,99763919,92.314865,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,30.0
2022-07-22,202207,124686232,1658389312885,99763963.0,118,GOODLIFE BEVERAGE-NEPAL,RUMPUM,RUMPUM TPK 200ML PINEAPPLE ,20.0,TPK,200ML,Any other reason,1658389312885-goodlife beverage-nepal-rumpum.png,RECODING,5,3,99762410,100.6405,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,PINEAPPLE TPK 180 ML+20 ML FREE,TPK,180.000 ML,PINEAPPLE,,200.0,ML,25.0
2022-07-22,202207,233775810125,1658397482265,99763964.0,118,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI\200ML\TPK\MANGO ,32.0,TPK,200ML,,1658397482265-saarang intnl food - bev-india-mahi.png,RECODING,5,1,99763964,88.91403,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,30.0
2022-07-22,202207,233775810125,1658397482265,99763964.0,118,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI\200ML\TPK\MANGO ,32.0,TPK,200ML,,1658397482265-saarang intnl food - bev-india-mahi.png,RECODING,5,2,99765456,102.38255,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SAARANG INTNL FOOD & BEV-INDIA,MANAN,MANAN,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,32.0
2022-07-22,202207,233775810125,1658397482265,99763964.0,118,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI\200ML\TPK\MANGO ,32.0,TPK,200ML,,1658397482265-saarang intnl food - bev-india-mahi.png,RECODING,5,3,99763863,103.4093,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SAARANG INTNL FOOD & BEV-INDIA,MAHI,MAHI,MANGO PET 160 ML,PET,160.000 ML,MANGO,,160.0,ML,20.0
2022-07-22,202207,126759332,1658391454607,99763965.0,123,GOPAL N PRODUCT-NEPAL,V SERIES EXTRA WHITENER ,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1658391454607-gopal n product-nepal-v series extra whitener .png,RECODING,5,1,93018765,105.78995,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES SUPER WHITE,V SERIES SUPER WHITE-PPH 180 GMS,PLPCH,180.000 GM,,,180.0,GM,0.0
2022-07-22,202207,126759332,1658391454607,99763965.0,123,GOPAL N PRODUCT-NEPAL,V SERIES EXTRA WHITENER ,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1658391454607-gopal n product-nepal-v series extra whitener .png,RECODING,5,2,93021437,105.8463,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES SUPER WHITE,V SERIES SUPER WHITE-PPH 130 GMS,PLPCH,130.000 GM,,,130.0,GM,0.0
2022-07-22,202207,126759332,1658391454607,99763965.0,123,GOPAL N PRODUCT-NEPAL,V SERIES EXTRA WHITENER ,V-SERIES EXTRA WHITENER/LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1658391454607-gopal n product-nepal-v series extra whitener .png,RECODING,5,3,93020876,106.66814,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES SUPER WHITE,V SERIES SUPER WHITE-PPH 150 GMS,PLPCH,150.000 GM,,,150.0,GM,0.0
2022-07-22,202207,113395539,1658388660819,99763961.0,116,BHADRA PASHUPATI PAD UDHYOG-NP,KOSELI,KOSELI\6\NOS,50.0,PPH,6 NOS,,1658388660819-bhadra pashupati pad udhyog-np-koseli.png,RECODING,5,1,99763961,152.99495,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,BHADRA PASHUPATI PAD UDHYOG-NP,KOSELI,KOSELI,KOSELI-COTTONY SOFT PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,50.0
2022-07-22,202207,113395539,1658388660819,99763961.0,116,BHADRA PASHUPATI PAD UDHYOG-NP,KOSELI,KOSELI\6\NOS,50.0,PPH,6 NOS,,1658388660819-bhadra pashupati pad udhyog-np-koseli.png,RECODING,5,2,99763272,167.47073,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,BHADRA PASHUPATI PAD UDHYOG-NP,KOSELI,KOSELI,KOSELI-ULTRA THIN WITH WINGS PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,70.0
2022-07-22,202207,113395539,1658388660819,99763961.0,116,BHADRA PASHUPATI PAD UDHYOG-NP,KOSELI,KOSELI\6\NOS,50.0,PPH,6 NOS,,1658388660819-bhadra pashupati pad udhyog-np-koseli.png,RECODING,5,3,99765458,182.89908,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SONA TOBACCO UDHYOG PVT LTD.,BAADSHAH,BAADSHAH,2.5G PAAN MASALA,PLAST,2.5G,REGULAR,,2.5,GM,10.0
2022-07-22,202207,113395539,1658389559638,99763962.0,117,PREM HENNA PVT LTD-INDIA,NISHA,NISHA\HEALTHY&SHINY\AVOCADO& BRAHMI OIL\175\ML,200.0,PBT,175ML,,1658389559638-prem henna pvt ltd-india-nisha.png,RECODING,5,1,99763962,83.2489,117,SHAMPOO-NP,SHAMPOO,BOTTLE,PREM HENNA PVT LTD-INDIA,NISHA,NISHA HEALTHY & SHINY,NISHA HEALTHY & SHINY-AVOCADO & BRAHMI OIL PBT 175 ML,PLBOT,175.000 ML,,,175.0,ML,200.0
2022-07-22,202207,113395539,1658389559638,99763962.0,117,PREM HENNA PVT LTD-INDIA,NISHA,NISHA\HEALTHY&SHINY\AVOCADO& BRAHMI OIL\175\ML,200.0,PBT,175ML,,1658389559638-prem henna pvt ltd-india-nisha.png,RECODING,5,2,52272,173.068,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,PREM HENNA PVT LTD-INDIA,YAKSHA,YAKSHA,YAKSHA-AYURVEDIC OIL PBT 100 ML,PLBOT,100.000 ML,,,100.0,ML,0.0
2022-07-22,202207,113395539,1658389559638,99763962.0,117,PREM HENNA PVT LTD-INDIA,NISHA,NISHA\HEALTHY&SHINY\AVOCADO& BRAHMI OIL\175\ML,200.0,PBT,175ML,,1658389559638-prem henna pvt ltd-india-nisha.png,RECODING,5,3,46113,179.74417,117,SHAMPOO-NP,SHAMPOO,SACHET,PREM HENNA PVT LTD-INDIA,VELNIK,VELNIK HEALTHY LONG,VELNIK HEALTHY LONG-SCT 6 ML,PLSCH,6.000 ML,,,6.0,ML,0.0
2022-07-22,202207,114627413,1658392823582,99763966.0,123,BABA SOAP INDUSTRIES - NEPAL,CAMEL ,CAMEL/150/GM/PPH,30.0,PPH,150 GM,,1658392823582-baba soap industries - nepal-camel .png,RECODING,5,1,99763966,142.68524,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,BABA SOAP INDUSTRIES - NEPAL,CAMEL,CAMEL,CAMEL-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-07-22,202207,114627413,1658392823582,99763966.0,123,BABA SOAP INDUSTRIES - NEPAL,CAMEL ,CAMEL/150/GM/PPH,30.0,PPH,150 GM,,1658392823582-baba soap industries - nepal-camel .png,RECODING,5,2,99764560,145.32327,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,BABA SOAP INDUSTRIES - NEPAL,CAMEL,CAMEL,CAMEL-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,55.0
2022-07-22,202207,114627413,1658392823582,99763966.0,123,BABA SOAP INDUSTRIES - NEPAL,CAMEL ,CAMEL/150/GM/PPH,30.0,PPH,150 GM,,1658392823582-baba soap industries - nepal-camel .png,RECODING,5,3,99763692,147.49542,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,BABA SOAP INDUSTRIES - NEPAL,CAMEL,CAMEL,CAMEL-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-07-22,202207,2110202388,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,180.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,1,99764027,166.9772,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-22,202207,2110202388,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,180.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,2,91826247,182.54326,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT BLAST,PERFECT BLAST- MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2022-07-22,202207,2110202388,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,180.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,3,91827320,187.07048,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ICY MINT,CANDY BEE ICY MINT- PPH 2.5 GM,PLPCH,2.500 GM,MINT,,2.5,GM,0.0
2022-07-22,202207,2110203273,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,1,99764027,166.24855,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-22,202207,2110203273,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,2,91826247,181.11288,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT BLAST,PERFECT BLAST- MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2022-07-22,202207,2110203273,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,3,91827320,185.38017,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE,CANDY BEE ICY MINT,CANDY BEE ICY MINT- PPH 2.5 GM,PLPCH,2.500 GM,MINT,,2.5,GM,0.0
2022-07-22,202207,2110100152,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,180.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,1,99764027,148.37103,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-22,202207,2110100152,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,180.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,2,46955,185.82762,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT,PERFECT-BUTTER RICH TASTE PPH 3.3 GM,PLPCH,3.300 GM,BUTTER,,3.3,GM,0.0
2022-07-22,202207,2110100152,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,180.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,3,99764635,193.50607,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,MILKY,MILKY,MILKY-MILK TOFFEE PCN 795 GM,PLJAR,795.000 GM,MILK,,795.0,GM,270.0
2022-07-22,202207,2110100480,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,1,99764027,150.2984,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-22,202207,2110100480,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,2,46955,187.76418,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT,PERFECT-BUTTER RICH TASTE PPH 3.3 GM,PLPCH,3.300 GM,BUTTER,,3.3,GM,0.0
2022-07-22,202207,2110100480,1658035340112,99763958.0,105,PERFECT BLENDS (NEPAL)PVT.LTD,PASSION,PASSION MINT,175.0,KS,20 NOS,,1658035340112-perfect blends -nepal-pvt-ltd-passion.png,RECODING,5,3,99764635,192.53842,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,MILKY,MILKY,MILKY-MILK TOFFEE PCN 795 GM,PLJAR,795.000 GM,MILK,,795.0,GM,270.0
2022-07-25,202207,1026140123130,1658674418881,99763958.0,105,PERFECT BLEND,PASSION ,PASSION/20/HL/RS175/PERFECTS BLENDS PVT.LTD/NEPAL,175.0,HL,20,New Category,1658674418881-perfect blend-passion .png,RECODING,5,1,99764027,179.05632,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-25,202207,1026140123130,1658674418881,99763958.0,105,PERFECT BLEND,PASSION ,PASSION/20/HL/RS175/PERFECTS BLENDS PVT.LTD/NEPAL,175.0,HL,20,New Category,1658674418881-perfect blend-passion .png,RECODING,5,2,90200016,192.4091,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,SAHASI,SAHASI PREMIUM LUXURY KINGS,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,180.0
2022-07-25,202207,1026140123130,1658674418881,99763958.0,105,PERFECT BLEND,PASSION ,PASSION/20/HL/RS175/PERFECTS BLENDS PVT.LTD/NEPAL,175.0,HL,20,New Category,1658674418881-perfect blend-passion .png,RECODING,5,3,46955,220.53159,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,PERFECT,PERFECT,PERFECT-BUTTER RICH TASTE PPH 3.3 GM,PLPCH,3.300 GM,BUTTER,,3.3,GM,0.0
2022-07-25,202207,1020181120944,1658659138829,99763958.0,105,PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,PASSION MINT ,PASSION MINT /PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,200.0,H L,20 NO'S ,Any other reason,1658659138829-perfect blends -nepal - pvt-ltd chaudhary udyog gram-passion mint .png,RECODING,5,1,99764027,140.78125,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-25,202207,1020181120944,1658659138829,99763958.0,105,PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,PASSION MINT ,PASSION MINT /PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,200.0,H L,20 NO'S ,Any other reason,1658659138829-perfect blends -nepal - pvt-ltd chaudhary udyog gram-passion mint .png,RECODING,5,2,99764635,173.90982,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,MILKY,MILKY,MILKY-MILK TOFFEE PCN 795 GM,PLJAR,795.000 GM,MILK,,795.0,GM,270.0
2022-07-25,202207,1020181120944,1658659138829,99763958.0,105,PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,PASSION MINT ,PASSION MINT /PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,200.0,H L,20 NO'S ,Any other reason,1658659138829-perfect blends -nepal - pvt-ltd chaudhary udyog gram-passion mint .png,RECODING,5,3,45797,176.11087,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,MILKY,MILKY,MILKY-MILK TOFFEE PPH 2.8 GM,PLPCH,2.800 GM,MILK,,2.8,GM,0.0
2022-07-25,202207,122007734,1658570621360,99763967.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI KOOL,AMRAPALI KOOL MIXED FRUIT DRINK 180ML+20ML,30.0,TPK,180+20ML,,1658570621360-amrapali beverage-nepal-amrapali kool.png,RECODING,5,1,99763967,68.780754,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
2022-07-25,202207,122007734,1658570621360,99763967.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI KOOL,AMRAPALI KOOL MIXED FRUIT DRINK 180ML+20ML,30.0,TPK,180+20ML,,1658570621360-amrapali beverage-nepal-amrapali kool.png,RECODING,5,2,99763310,91.34017,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,APPLE TPK 180 ML+20 ML FREE,TPK,180.000 ML,APPLE,,200.0,ML,25.0
