t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-03-12,202203,122344338,1646977413291,99763364.0,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS CLASSIC MALT,HORLICKS-CLASSIC MALT PCN 500G FREE KNORR SOUP WORTH RS88,400.0,PCN,500G,,1646977413291-hindustan unilever ltd-india-horlicks classic malt.png,RECODING,5,3,99764104,120.397285,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,WHITE,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 500 GM+FREE 3 IN 1 CEREAL SACHET,PLJAR,500.000 GM,,,500.0,GM,408.0
2022-03-12,202203,132923326,1646993703089,99763397.0,118,USHA BEVERAGE INDUSTRIES NEPAL ,API,API/MANGO/GM 500/PBT/RS 80,80.0,PBT,GM 500,New SKU,1646993703089-usha beverage industries nepal -api.png,RECODING,5,1,99763397,131.14388,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,USHA BEVERAGE INDUSTRIES-NEPAL,API,API,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,80.0
2022-03-12,202203,132923326,1646993703089,99763397.0,118,USHA BEVERAGE INDUSTRIES NEPAL ,API,API/MANGO/GM 500/PBT/RS 80,80.0,PBT,GM 500,New SKU,1646993703089-usha beverage industries nepal -api.png,RECODING,5,2,99763395,132.97769,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,USHA BEVERAGE INDUSTRIES-NEPAL,API,API,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,35.0
2022-03-12,202203,132923326,1646993703089,99763397.0,118,USHA BEVERAGE INDUSTRIES NEPAL ,API,API/MANGO/GM 500/PBT/RS 80,80.0,PBT,GM 500,New SKU,1646993703089-usha beverage industries nepal -api.png,RECODING,5,3,52575,191.6513,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SURYA FOOD PROCESSING-NEPAL,NIKKU,NIKKU,MANGO PET 170 ML,PET,170.000 ML,MANGO,,170.0,ML,0.0
2022-03-12,202203,133008109,1645950892798,99763217.0,123,SHIVSHAKTI SOAP INDUSTRIES NEPAL ,ALFA,ALFA/DETERGENT SOAP/GM 100/EWP/RS 10,10.0,EWP,GM 100,,1645950892798-shivshakti soap industries nepal -alfa.png,RECODING,5,1,48731,141.08618,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-DETERGEN POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-03-12,202203,133008109,1645950892798,99763217.0,123,SHIVSHAKTI SOAP INDUSTRIES NEPAL ,ALFA,ALFA/DETERGENT SOAP/GM 100/EWP/RS 10,10.0,EWP,GM 100,,1645950892798-shivshakti soap industries nepal -alfa.png,RECODING,5,2,47114,142.7989,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-DETERGEN POWDER PPH  275 GM,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-03-12,202203,133008109,1645950892798,99763217.0,123,SHIVSHAKTI SOAP INDUSTRIES NEPAL ,ALFA,ALFA/DETERGENT SOAP/GM 100/EWP/RS 10,10.0,EWP,GM 100,,1645950892798-shivshakti soap industries nepal -alfa.png,RECODING,5,3,99763485,144.8357,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-DETERGEN POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2022-03-12,202202,233775810074,1646981304948,99763363.0,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL\140ML\PBT\ALMOND,135.0,PBT,140ML,,1646981304948-marico limited - india-nihar.png,RECODING,5,1,99763363,123.596695,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 140 ML,PLBOT,140.000 ML,,,140.0,ML,135.0
2022-03-12,202202,233775810074,1646981304948,99763363.0,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL\140ML\PBT\ALMOND,135.0,PBT,140ML,,1646981304948-marico limited - india-nihar.png,RECODING,5,2,99763536,126.3302,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 375 ML,PLBOT,375.000 ML,,,375.0,ML,350.0
2022-03-12,202202,233775810074,1646981304948,99763363.0,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL\140ML\PBT\ALMOND,135.0,PBT,140ML,,1646981304948-marico limited - india-nihar.png,RECODING,5,3,99763362,128.161,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 70 ML,PLBOT,70.000 ML,,,70.0,ML,70.0
2022-03-12,202202,233775810074,1646981121718,99763362.0,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL\70ML\PBT\ALMOND,70.0,PBT,70ML,New SKU,1646981121718-marico limited - india-nihar.png,RECODING,5,1,99763362,121.32442,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 70 ML,PLBOT,70.000 ML,,,70.0,ML,70.0
2022-03-12,202202,233775810074,1646981121718,99763362.0,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL\70ML\PBT\ALMOND,70.0,PBT,70ML,New SKU,1646981121718-marico limited - india-nihar.png,RECODING,5,2,99763536,126.65773,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 375 ML,PLBOT,375.000 ML,,,375.0,ML,350.0
2022-03-12,202202,233775810074,1646981121718,99763362.0,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL\70ML\PBT\ALMOND,70.0,PBT,70ML,New SKU,1646981121718-marico limited - india-nihar.png,RECODING,5,3,99763363,127.03815,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL ALMOND OIL,NIHAR NATURAL ALMOND OIL-PBT 140 ML,PLBOT,140.000 ML,,,140.0,ML,135.0
2022-03-12,202203,126636465,1646291875484,99763224.0,118,HYGEN PACKS NEPAL P.LTD ,MANIA,MANIA\200\ML,25.0,TPK,200ML,New SKU,1646291875484-hygen packs nepal p-ltd -mania.png,RECODING,5,1,99765058,106.16011,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA WILD,CAN 250 ML+80 ML EXTRA,CAN,250.000 ML,,,330.0,ML,150.0
2022-03-12,202203,126636465,1646291875484,99763224.0,118,HYGEN PACKS NEPAL P.LTD ,MANIA,MANIA\200\ML,25.0,TPK,200ML,New SKU,1646291875484-hygen packs nepal p-ltd -mania.png,RECODING,5,2,99764473,116.41527,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
2022-03-12,202203,126636465,1646291875484,99763224.0,118,HYGEN PACKS NEPAL P.LTD ,MANIA,MANIA\200\ML,25.0,TPK,200ML,New SKU,1646291875484-hygen packs nepal p-ltd -mania.png,RECODING,5,3,99762355,116.85625,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2022-03-12,202203,125529715,1646291875484,99763224.0,118,HYGEN PACKS NEPAL P.LTD ,MANIA,MANIA\200\ML,25.0,TPK,200ML,New SKU,1646291875484-hygen packs nepal p-ltd -mania.png,RECODING,5,1,99765058,106.16011,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA WILD,CAN 250 ML+80 ML EXTRA,CAN,250.000 ML,,,330.0,ML,150.0
2022-03-12,202203,125529715,1646291875484,99763224.0,118,HYGEN PACKS NEPAL P.LTD ,MANIA,MANIA\200\ML,25.0,TPK,200ML,New SKU,1646291875484-hygen packs nepal p-ltd -mania.png,RECODING,5,2,99764473,116.41527,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
2022-03-12,202203,125529715,1646291875484,99763224.0,118,HYGEN PACKS NEPAL P.LTD ,MANIA,MANIA\200\ML,25.0,TPK,200ML,New SKU,1646291875484-hygen packs nepal p-ltd -mania.png,RECODING,5,3,99762355,116.85625,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2022-03-12,202203,128245980,1646987490467,99763370.0,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE BABY POKO PULLUPS,SOFT-LITE BABY POKO PULLUPS S-5,100.0,PPH,S -5,,1646987490467-smart surgimade enterprises-np-soft lite baby poko pullups.png,RECODING,5,1,99763370,65.73331,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-03-12,202203,128245980,1646987490467,99763370.0,132,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE BABY POKO PULLUPS,SOFT-LITE BABY POKO PULLUPS S-5,100.0,PPH,S -5,,1646987490467-smart surgimade enterprises-np-soft lite baby poko pullups.png,RECODING,5,2,99764817,67.01559,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,SMART SURGIMADE ENTERPRISES-NP,SOFT LITE,SOFT LITE BABY POKO PULLUPS,SOFT LITE BABY POKO PULLUPS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
