t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-07-04,202207,129824754,1656820674448,99763895.0,120,UNILEVER NEPAL LTD-NEPAL,LUX CREAMY GLOW,LUX CREAMY GLOW\45GM\EWP\JASMINE AND VITAMIN  E,16.0,EWP,45GM,,1656820674448-unilever nepal ltd-nepal-lux creamy glow.png,RECODING,5,1,99764189,125.99544,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*43 GM,EWRPK,43.000 GM,,,172.0,GM,60.0
2022-07-04,202207,129824754,1656820674448,99763895.0,120,UNILEVER NEPAL LTD-NEPAL,LUX CREAMY GLOW,LUX CREAMY GLOW\45GM\EWP\JASMINE AND VITAMIN  E,16.0,EWP,45GM,,1656820674448-unilever nepal ltd-nepal-lux creamy glow.png,RECODING,5,2,99764190,127.83259,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0
2022-07-04,202207,129824754,1656820674448,99763895.0,120,UNILEVER NEPAL LTD-NEPAL,LUX CREAMY GLOW,LUX CREAMY GLOW\45GM\EWP\JASMINE AND VITAMIN  E,16.0,EWP,45GM,,1656820674448-unilever nepal ltd-nepal-lux creamy glow.png,RECODING,5,3,99762635,127.90114,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-07-04,202207,130366024,1656826165767,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY ,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16.0,EWP,46GM,,1656826165767-unilever nepal ltd-nepal-life buoy .png,RECODING,5,1,99763896,124.91281,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 46GM,EWRPK,46.000 GM,,,46.0,GM,16.0
2022-07-04,202207,130366024,1656826165767,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY ,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16.0,EWP,46GM,,1656826165767-unilever nepal ltd-nepal-life buoy .png,RECODING,5,2,99764234,126.06003,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*46GM,EWRPK,46.000 GM,,,184.0,GM,64.0
2022-07-04,202207,130366024,1656826165767,99763896.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY ,LIFE BUOY\46GM\EWP\100%STRONGER GERM PROTECTION ,16.0,EWP,46GM,,1656826165767-unilever nepal ltd-nepal-life buoy .png,RECODING,5,3,99764186,128.3977,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*49GM,EWRPK,49.000 GM,,,196.0,GM,65.0
2022-07-04,202207,130220490,1656839314742,99763712.0,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY DRINK/250ML/PBT,50.0,PBT,250ML ,,1656839314742-varun beverage -nepal-sting.png,CROSS CODING,2,1,99764296,66.44296,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,VARUN BEVERAGE -NEPAL,STING,STING,PET 250 ML,PET,250.000 ML,,,250.0,ML,60.0
2022-07-04,202207,130220490,1656839314742,99763712.0,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY DRINK/250ML/PBT,50.0,PBT,250ML ,,1656839314742-varun beverage -nepal-sting.png,CROSS CODING,2,2,99764925,136.40913,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,MOUNTAIN DEW PET 2250 ML+250 ML STING FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2022-07-04,202207,130220490,1656839314742,99763712.0,118,VARUN BEVERAGE -NEPAL,STING,STING ENERGY DRINK/250ML/PBT,50.0,PBT,250ML ,,1656839314742-varun beverage -nepal-sting.png,CROSS CODING,2,3,20110433,137.34247,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
2022-07-04,202207,130395676,1656838181185,99763897.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY 100% STRONGER GERM PROTECTION ,LIFEBUOY 100% STRONGER GERM PROTECTION/SILVER SHIELD/4Ã—52GM/EWP,64.0,EWP,4Ã—52GM,,1656838181185-unilever nepal ltd-nepal-lifebuoy 100- stronger germ protection .png,RECODING,5,1,99763896,154.9086,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 46GM,EWRPK,46.000 GM,,,46.0,GM,16.0
2022-07-04,202207,130395676,1656838181185,99763897.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY 100% STRONGER GERM PROTECTION ,LIFEBUOY 100% STRONGER GERM PROTECTION/SILVER SHIELD/4Ã—52GM/EWP,64.0,EWP,4Ã—52GM,,1656838181185-unilever nepal ltd-nepal-lifebuoy 100- stronger germ protection .png,RECODING,5,2,99763642,155.20306,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 51GM,EWRPK,51.000 GM,,,51.0,GM,16.0
2022-07-04,202207,130395676,1656838181185,99763897.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY 100% STRONGER GERM PROTECTION ,LIFEBUOY 100% STRONGER GERM PROTECTION/SILVER SHIELD/4Ã—52GM/EWP,64.0,EWP,4Ã—52GM,,1656838181185-unilever nepal ltd-nepal-lifebuoy 100- stronger germ protection .png,RECODING,5,3,99763897,155.27695,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*52GM,EWRPK,52.000 GM,,,208.0,GM,65.0
2022-07-04,202207,2110202301,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,71.33028,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202207,2110202301,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.66087,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-04,202207,2110202301,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.67237,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-04,202207,2110202162,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,71.33028,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202207,2110202162,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.66087,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-04,202207,2110202162,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.67237,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-04,202207,2110203250,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,71.33028,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202207,2110203250,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.66087,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-04,202207,2110203250,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.67237,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-04,202206,2110203304,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,71.33028,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-04,202206,2110203304,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.66087,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-04,202206,2110203304,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.67237,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-04,202207,111743848,1656837392428,99763909.0,123,GRIHA LAXMI SABUN UDHYOG NEPAL,GRIHA LAXMI ,GRIHA LAXMI SUPER HERBAL DISHWASH BAR PPH 100 GM. RS 10,10.0,PPH,100 GM.,,1656837392428-griha laxmi sabun udhyog nepal-griha laxmi .png,RECODING,5,1,99763909,101.72237,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,GRIHA LAXMI SABUN UDHYOG-NPL,GRIHA LAXMI,GRIHA LAXMI,GRIHA LAXMI-SUPER PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2022-07-04,202207,111743848,1656837392428,99763909.0,123,GRIHA LAXMI SABUN UDHYOG NEPAL,GRIHA LAXMI ,GRIHA LAXMI SUPER HERBAL DISHWASH BAR PPH 100 GM. RS 10,10.0,PPH,100 GM.,,1656837392428-griha laxmi sabun udhyog nepal-griha laxmi .png,RECODING,5,2,99763287,112.41292,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA HERBAL,AAHA HERBAL-DISHWASH BAR PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-07-04,202207,111743848,1656837392428,99763909.0,123,GRIHA LAXMI SABUN UDHYOG NEPAL,GRIHA LAXMI ,GRIHA LAXMI SUPER HERBAL DISHWASH BAR PPH 100 GM. RS 10,10.0,PPH,100 GM.,,1656837392428-griha laxmi sabun udhyog nepal-griha laxmi .png,RECODING,5,3,99764744,114.99861,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA HERBAL,AAHA HERBAL-DISHWASH BAR PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2022-07-04,202207,122591122,1656832062653,99763905.0,122,SWADESHI SABUN UDHYOG-NEPAL,AAHA WASHING POWER,AAHA WASHING POWER\200\GM,20.0,PPH,200 GM,New SKU,1656832062653-swadeshi sabun udhyog-nepal-aaha washing power.png,RECODING,5,1,99763905,99.248955,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-07-04,202207,122591122,1656832062653,99763905.0,122,SWADESHI SABUN UDHYOG-NEPAL,AAHA WASHING POWER,AAHA WASHING POWER\200\GM,20.0,PPH,200 GM,New SKU,1656832062653-swadeshi sabun udhyog-nepal-aaha washing power.png,RECODING,5,2,99764743,107.091866,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,140.0
2022-07-04,202207,122591122,1656832062653,99763905.0,122,SWADESHI SABUN UDHYOG-NEPAL,AAHA WASHING POWER,AAHA WASHING POWER\200\GM,20.0,PPH,200 GM,New SKU,1656832062653-swadeshi sabun udhyog-nepal-aaha washing power.png,RECODING,5,3,54646,110.43588,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 2900 GM,PLPCH,2900.000 GM,,,2900.0,GM,0.0
2022-07-04,202206,127270878,1656569799764,99763911.0,123,NAMASTE S.I (P)-NEPAL,EXPRESS,EXPRESS/250GM/PPH/NAMASTE S.I (P)-NEPAL,55.0,PPH,250GM,,1656569799764-namaste s-i -p--nepal-express.png,RECODING,5,1,99763451,182.1497,125,KHAINI,KHAINI,KHAINI,B.P. NEPAL-NEPAL,B.P.,B.P.,25G KHAINI,PLAST,25G,REGULAR,,25.0,GM,20.0
2022-07-04,202206,127270878,1656569799764,99763911.0,123,NAMASTE S.I (P)-NEPAL,EXPRESS,EXPRESS/250GM/PPH/NAMASTE S.I (P)-NEPAL,55.0,PPH,250GM,,1656569799764-namaste s-i -p--nepal-express.png,RECODING,5,2,99764753,187.46829,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,IPA GUTKHA UDHYOG-NEPAL,R-R NIWAS,R-R NIWAS PAN MASALA,3.5G PAAN MASALA,PLAST,3.5G,REGULAR,,3.5,GM,13.0
2022-07-04,202206,127270878,1656569799764,99763911.0,123,NAMASTE S.I (P)-NEPAL,EXPRESS,EXPRESS/250GM/PPH/NAMASTE S.I (P)-NEPAL,55.0,PPH,250GM,,1656569799764-namaste s-i -p--nepal-express.png,RECODING,5,3,99762599,193.4863,124,GUTKA,GUTKA,GUTKA,MAHASHAKTI GUTKHA UDHYOG-NEPAL,YUB,YUB PARAG,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,GM,5.0
2022-07-04,202206,127270878,1656569671282,99763910.0,123,NAMASTE S.I (P)-NEPAL,EXPRESS,EXPRESS/200GM/PPH/NAMASTE S.I (P)-NEPAL,45.0,PPH,200GM,,1656569671282-namaste s-i -p--nepal-express.png,RECODING,5,1,99763451,181.53885,125,KHAINI,KHAINI,KHAINI,B.P. NEPAL-NEPAL,B.P.,B.P.,25G KHAINI,PLAST,25G,REGULAR,,25.0,GM,20.0
2022-07-04,202206,127270878,1656569671282,99763910.0,123,NAMASTE S.I (P)-NEPAL,EXPRESS,EXPRESS/200GM/PPH/NAMASTE S.I (P)-NEPAL,45.0,PPH,200GM,,1656569671282-namaste s-i -p--nepal-express.png,RECODING,5,2,99764753,185.1947,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,IPA GUTKHA UDHYOG-NEPAL,R-R NIWAS,R-R NIWAS PAN MASALA,3.5G PAAN MASALA,PLAST,3.5G,REGULAR,,3.5,GM,13.0
2022-07-04,202206,127270878,1656569671282,99763910.0,123,NAMASTE S.I (P)-NEPAL,EXPRESS,EXPRESS/200GM/PPH/NAMASTE S.I (P)-NEPAL,45.0,PPH,200GM,,1656569671282-namaste s-i -p--nepal-express.png,RECODING,5,3,99762599,189.3439,124,GUTKA,GUTKA,GUTKA,MAHASHAKTI GUTKHA UDHYOG-NEPAL,YUB,YUB PARAG,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,GM,5.0
2022-07-04,202207,112785955,1656735926890,49475.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE-SPARKING SMILE MINT (2Ã—1.1GM) PPH 2.2 GM RS.2.5,HAPPYDENT WHITE SPARKING SMILE MINT (2Ã—1.1GM) PPH 2.2GM.RS 2.5,2.5,PPH,2.2 GM,,1656735926890-perfetti van melle-india-happydent white-sparking smile mint -2-1-1gm- pph 2-2 gm rs-2-5.png,CROSS CODING,2,1,91826078,122.51177,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- MINT (2*1.2GM) PPH 2.4 GM,PLPCH,2.400 GM,MINT,,2.4,GM,0.0
2022-07-04,202207,112785955,1656735926890,49475.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE-SPARKING SMILE MINT (2Ã—1.1GM) PPH 2.2 GM RS.2.5,HAPPYDENT WHITE SPARKING SMILE MINT (2Ã—1.1GM) PPH 2.2GM.RS 2.5,2.5,PPH,2.2 GM,,1656735926890-perfetti van melle-india-happydent white-sparking smile mint -2-1-1gm- pph 2-2 gm rs-2-5.png,CROSS CODING,2,2,49472,124.02385,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PPH 15.4 GM,PLPCH,15.400 GM,MINT,,15.4,GM,0.0
2022-07-04,202207,112785955,1656735926890,49475.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE-SPARKING SMILE MINT (2Ã—1.1GM) PPH 2.2 GM RS.2.5,HAPPYDENT WHITE SPARKING SMILE MINT (2Ã—1.1GM) PPH 2.2GM.RS 2.5,2.5,PPH,2.2 GM,,1656735926890-perfetti van melle-india-happydent white-sparking smile mint -2-1-1gm- pph 2-2 gm rs-2-5.png,CROSS CODING,2,3,49475,124.256165,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE-MINT (2*1.1GM) PPH 2.2 GM,PLPCH,2.200 GM,MINT,,2.2,GM,0.0
2022-07-04,202207,112785955,1656736808001,99763886.0,106,AMBER NUTRITION PVT LTD-INDIA,R & J IMLI CANDY ,R & J IMLI CANDY PPH.3 GM.,1.0,PPH,3 GM,,1656736808001-amber nutrition pvt ltd-india-r - j imli candy .png,RECODING,5,1,99763886,90.66301,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,AMBER NUTRITION PVT LTD-INDIA,R & J,R & J,R & J-IMLI CANDY PPH 3 GM,PLPCH,3.000 GM,IMLI,,3.0,GM,1.0
2022-07-04,202207,112785955,1656736808001,99763886.0,106,AMBER NUTRITION PVT LTD-INDIA,R & J IMLI CANDY ,R & J IMLI CANDY PPH.3 GM.,1.0,PPH,3 GM,,1656736808001-amber nutrition pvt ltd-india-r - j imli candy .png,RECODING,5,2,51810,115.35635,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,AMBER NUTRITION PVT LTD-INDIA,AMBER,AMBER,AMBER-TEMARIND POP IMLI PPH 5.2 GM,PLPCH,5.200 GM,IMLI,,5.2,GM,0.0
2022-07-04,202207,112785955,1656736808001,99763886.0,106,AMBER NUTRITION PVT LTD-INDIA,R & J IMLI CANDY ,R & J IMLI CANDY PPH.3 GM.,1.0,PPH,3 GM,,1656736808001-amber nutrition pvt ltd-india-r - j imli candy .png,RECODING,5,3,91826372,116.14589,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,AMBER NUTRITION PVT LTD-INDIA,AMBER,AMBER IMLI,AMBER IMLI- PPH 3.15 GM,PLPCH,3.150 GM,TAMARIND,,3.15,GM,0.0
2022-07-04,202207,130375892,1656664075105,99763898.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/SANDAL TURMERIC/53GM/EWP,20.0,EWP,53GM ,,1656664075105-godrej consumer products-india-godrej no-1 .png,RECODING,5,1,99763898,108.849045,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL TURMERIC EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-07-04,202207,130375892,1656664075105,99763898.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/SANDAL TURMERIC/53GM/EWP,20.0,EWP,53GM ,,1656664075105-godrej consumer products-india-godrej no-1 .png,RECODING,5,2,92562364,111.11365,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL&TURMERIC EWP 100G+[3+1],EWRPK,100.000 GM,,,400.0,GM,0.0
2022-07-04,202207,130375892,1656664075105,99763898.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 ,GODREJ NO.1/SANDAL TURMERIC/53GM/EWP,20.0,EWP,53GM ,,1656664075105-godrej consumer products-india-godrej no-1 .png,RECODING,5,3,52424,111.195755,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL&TURMERIC EWP 100G[4+1],EWRPK,100.000 GM,,,500.0,GM,0.0
2022-07-04,202207,130220638,1656661532601,99763912.0,123,DHANGHADI SABUN UDHYOG NEPAL ,DH SOAP ,DH SOAP/LAUNDRY SOAP/200GM/PPH,40.0,PPH,200GM ,,1656661532601-dhanghadi sabun udhyog nepal -dh soap .png,RECODING,5,1,54492,120.83127,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,SWADESHI SABUN UDHYOG-NEPAL,JUNELI,JUNELI BEAUTY SOAP,JUNELI BEAUTY SOAP-PPH 15 GM,PLPCH,15.000 GM,,,15.0,GM,0.0
2022-07-04,202207,130220638,1656661532601,99763912.0,123,DHANGHADI SABUN UDHYOG NEPAL ,DH SOAP ,DH SOAP/LAUNDRY SOAP/200GM/PPH,40.0,PPH,200GM ,,1656661532601-dhanghadi sabun udhyog nepal -dh soap .png,RECODING,5,2,47357,124.89611,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,OM SOAP INDUSTRIES-NEPAL,ELGY,ELGY HEALTH SOAP,ELGY HEALTH SOAP-PPH 25 GM,PLPCH,25.000 GM,,,25.0,GM,0.0
2022-07-04,202207,130220638,1656661532601,99763912.0,123,DHANGHADI SABUN UDHYOG NEPAL ,DH SOAP ,DH SOAP/LAUNDRY SOAP/200GM/PPH,40.0,PPH,200GM ,,1656661532601-dhanghadi sabun udhyog nepal -dh soap .png,RECODING,5,3,99763912,128.0538,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,DHANGADHI SABUN UDHYOG-NEPAL ,DH SOAP ,DH SOAP ,DH SOAP-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-07-04,202207,128827095,1656666930624,99763881.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER SAVE RS 5,155.0,EWP,4*95G,,1656666930624-unilever nepal ltd-nepal-life buoy total protect.png,RECODING,5,1,99763881,101.418274,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS 5,EWRPK,95.000 GM,,,380.0,GM,155.0
2022-07-04,202207,128827095,1656666930624,99763881.0,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER SAVE RS 5,155.0,EWP,4*95G,,1656666930624-unilever nepal ltd-nepal-life buoy total protect.png,RECODING,5,2,99763126,103.59851,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS20,EWRPK,95.000 GM,,,380.0,GM,120.0
