t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-02-20,202302,1,126806790,31101010061,1676786473720,99764894,132,HEALTH & HYGIENE PRODUCT-NP,BABA'S NAPPY,BABA'S NAPPY-SUPER DRY BABY PANTS LARGE 4 NOS,100.0,PPH,4 NOS,,1676786473720-health - hygiene product-np-baba-s nappy#3.png,RECODING,5,2,99764894,48.97784,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,HEALTH & HYGIENE PRODUCT-NP,BABA'S NAPPY,BABA'S NAPPY,BABA'S NAPPY-SUPER DRY BABY PANTS LARGE(L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2023-02-20,202302,1,126806790,31101010061,1676786473720,99764894,132,HEALTH & HYGIENE PRODUCT-NP,BABA'S NAPPY,BABA'S NAPPY-SUPER DRY BABY PANTS LARGE 4 NOS,100.0,PPH,4 NOS,,1676786473720-health - hygiene product-np-baba-s nappy#3.png,RECODING,5,3,99762722,51.403137,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,HEALTH & HYGIENE PRODUCT-NP,BABA'S NAPPY,BABA'S NAPPY,BABA'S NAPPY-SUPER DRY BABY PANTS LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-02-20,202302,1,126806790,31101010061,1676789034118,99764882,117,PROCTER & GAMBLE - INDIA,HEAD & SHOULDER ANTIDANDRUFF,HEAD & SHOULDER ANTIDANDRUFF-NEEM PPH 5ML ,3.0,PPH,5 ML,,1676789034118-procter - gamble - india-head - shoulder antidandruff#3.png,RECODING,5,1,99764882,70.82683,117,SHAMPOO-NP,SHAMPOO,SACHET,PROCTER & GAMBLE - INDIA,HEAD & SHOULDER,HEAD & SHOULDER ANTIDANDRUFF,HEAD & SHOULDER ANTIDANDRUFF-NEEM SCT 5 ML,PLSCH,5.000 ML,,,5.0,ML,3.0
2023-02-20,202302,1,126806790,31101010061,1676789034118,99764882,117,PROCTER & GAMBLE - INDIA,HEAD & SHOULDER ANTIDANDRUFF,HEAD & SHOULDER ANTIDANDRUFF-NEEM PPH 5ML ,3.0,PPH,5 ML,,1676789034118-procter - gamble - india-head - shoulder antidandruff#3.png,RECODING,5,2,51349,79.595375,117,SHAMPOO-NP,SHAMPOO,SACHET,PROCTER & GAMBLE - INDIA,HEAD & SHOULDER,HEAD & SHOULDER ANTIDANDRUFF,HEAD & SHOULDER ANTIDANDRUFF-COOL MENTHL SCT 7ML+20%EXT[1.5ML],PLSCH,7.000 ML,,,8.5,ML,0.0
2023-02-20,202302,1,126806790,31101010061,1676789034118,99764882,117,PROCTER & GAMBLE - INDIA,HEAD & SHOULDER ANTIDANDRUFF,HEAD & SHOULDER ANTIDANDRUFF-NEEM PPH 5ML ,3.0,PPH,5 ML,,1676789034118-procter - gamble - india-head - shoulder antidandruff#3.png,RECODING,5,3,50124,81.313416,117,SHAMPOO-NP,SHAMPOO,SACHET,PROCTER & GAMBLE - INDIA,HEAD & SHOULDER,HEAD & SHOULDER ANTIDANDRUFF,HEAD & SHOULDER ANTIDANDRUFF-ANTIHRFAL SCT 7 ML+20% EX[1.5ML,PLSCH,7.000 ML,,,8.5,ML,0.0
2023-02-20,202302,1,124902886,52202010027,1676804103817,99764893,123,FLEX CHEMICAL INDUSTRIES INDIA,TAJ ADVANCED ,TAJ ADVANCED/DISHWASH BAR/220GM+60GM/PPH/,16.0,PPH,220GM+60GM,,1676804103817-flex chemical industries india-taj advanced #3.png,RECODING,5,1,99764893,106.74752,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,FLEX CHEMICAL INDUSTRIES-INDIA,TAJ,TAJ,TAJ-ADVANCED DISHWASH BAR PPH 220 GM+60 GM FREE,PLPCH,220.000 GM,,,280.0,GM,16.0
2023-02-20,202302,1,124902886,52202010027,1676804103817,99764893,123,FLEX CHEMICAL INDUSTRIES INDIA,TAJ ADVANCED ,TAJ ADVANCED/DISHWASH BAR/220GM+60GM/PPH/,16.0,PPH,220GM+60GM,,1676804103817-flex chemical industries india-taj advanced #3.png,RECODING,5,2,54038,169.01309,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,JYOTHY LABORATORIES LTD-INDIA,EXO,EXO,EXO-PPH 4*200 GM+B4 SAV RS 22.40,PLPCH,200.000 GM,,,800.0,GM,0.0
2023-02-20,202302,1,124902886,52202010027,1676804103817,99764893,123,FLEX CHEMICAL INDUSTRIES INDIA,TAJ ADVANCED ,TAJ ADVANCED/DISHWASH BAR/220GM+60GM/PPH/,16.0,PPH,220GM+60GM,,1676804103817-flex chemical industries india-taj advanced #3.png,RECODING,5,3,47122,172.83864,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,JYOTHY LABORATORIES LTD-INDIA,EXO,EXO,EXO-PPH 125 GM+[3+1],PLPCH,125.000 GM,,,500.0,GM,0.0
2023-02-20,202302,1,128840459,52202010019,1676786204434,99764886,120,RECKITT BENCKISER - INDIA,DETTOL ALOEVERA,DETTOL/ALOE VERA/100GM/EWP/SAVE RS 8,80.0,EWP,100GM ,,1676786204434-reckitt benckiser - india-dettol aloevera#3.png,RECODING,5,1,99764886,106.57848,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL ALOEVERA,DETTOL ALOEVERA-EWP 100 GM+SAVE RS.7,EWRPK,100.000 GM,,,100.0,GM,80.0
2023-02-20,202302,1,128840459,52202010019,1676786204434,99764886,120,RECKITT BENCKISER - INDIA,DETTOL ALOEVERA,DETTOL/ALOE VERA/100GM/EWP/SAVE RS 8,80.0,EWP,100GM ,,1676786204434-reckitt benckiser - india-dettol aloevera#3.png,RECODING,5,2,53538,123.60397,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL ALOEVERA,DETTOL ALOEVERA-PBT 200 ML+ORIGINAL RFL 175M+RS86.4,PLBOT,200.000 ML,,,200.0,ML,0.0
2023-02-20,202302,1,128840459,52202010019,1676786204434,99764886,120,RECKITT BENCKISER - INDIA,DETTOL ALOEVERA,DETTOL/ALOE VERA/100GM/EWP/SAVE RS 8,80.0,EWP,100GM ,,1676786204434-reckitt benckiser - india-dettol aloevera#3.png,RECODING,5,3,92562036,135.24507,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL RE-ENERGIZE,DETTOL RE-ENERGIZE-PPH 185 GMS+BUY 2 SAVE RS. 24,PLPCH,185.000 GM,,,370.0,GM,0.0
2023-02-20,202302,1,128840459,52202010019,1676006079544,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL LIME RUSH/4Ã—75GM/EWP/SAVE RS 7,145.0,EWP,4Ã—75GM,,1676006079544-unilever nepal ltd-nepal-liril#3.png,RECODING,5,1,92562465,123.606094,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 75 GM+SAVE RS. 3 ON 3 NOS PACK,EWRPK,75.000 GM,,,225.0,GM,0.0
2023-02-20,202302,1,128840459,52202010019,1676006079544,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL LIME RUSH/4Ã—75GM/EWP/SAVE RS 7,145.0,EWP,4Ã—75GM,,1676006079544-unilever nepal ltd-nepal-liril#3.png,RECODING,5,2,99764856,129.45273,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS. 7,EWRPK,75.000 GM,,,300.0,GM,145.0
2023-02-20,202302,1,128840459,52202010019,1676006079544,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL LIME RUSH/4Ã—75GM/EWP/SAVE RS 7,145.0,EWP,4Ã—75GM,,1676006079544-unilever nepal ltd-nepal-liril#3.png,RECODING,5,3,99763244,130.52133,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS 12,EWRPK,75.000 GM,,,300.0,GM,120.0
2023-02-20,202302,1,128840459,52202010019,1675747723641,99764845,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH ,DINESH ASH DISHWASH BAR/400GM/PCN/ FREE SCRUB PAD,60.0,PCN,400GM ,,1675747723641-dinesh soap - household-npl-dinesh #3.png,RECODING,5,1,99764845,77.60977,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH ASH,DINESH ASH-DISHWASH BAR PCN 400 GM+FREE SCRUBBER,PLJAR,400.000 GM,,,400.0,GM,50.0
2023-02-20,202302,1,128840459,52202010019,1675747723641,99764845,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH ,DINESH ASH DISHWASH BAR/400GM/PCN/ FREE SCRUB PAD,60.0,PCN,400GM ,,1675747723641-dinesh soap - household-npl-dinesh #3.png,RECODING,5,2,99764619,97.197525,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH,DINESH-DISHWASH BAR PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
2023-02-20,202302,1,128840459,52202010019,1675747723641,99764845,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH ,DINESH ASH DISHWASH BAR/400GM/PCN/ FREE SCRUB PAD,60.0,PCN,400GM ,,1675747723641-dinesh soap - household-npl-dinesh #3.png,RECODING,5,3,53596,98.14577,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH,DINESH-NEW PPH 90 GM,PLPCH,90.000 GM,,,90.0,GM,0.0
2023-02-20,202302,1,128840459,52202010019,1676786993549,99764887,120,RECKITT BENCKISER - INDIA,DETTOL ORIGINAL,DETTOL ORIGINAL/750ML/PPH,160.0,PPH,750M L,,1676786993549-reckitt benckiser - india-dettol original#3.png,RECODING,5,1,92561058,103.93527,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL ORIGINAL,DETTOL ORIGINAL-PPH 185ML+25%,PLPCH,185.000 ML,,,231.25,ML,0.0
2023-02-20,202302,1,128840459,52202010019,1676786993549,99764887,120,RECKITT BENCKISER - INDIA,DETTOL ORIGINAL,DETTOL ORIGINAL/750ML/PPH,160.0,PPH,750M L,,1676786993549-reckitt benckiser - india-dettol original#3.png,RECODING,5,2,99764887,104.23396,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL ORIGINAL,DETTOL ORIGINAL-PPH 750 ML,PLPCH,750.000 ML,,,750.0,ML,160.0
2023-02-20,202302,1,128840459,52202010019,1676786993549,99764887,120,RECKITT BENCKISER - INDIA,DETTOL ORIGINAL,DETTOL ORIGINAL/750ML/PPH,160.0,PPH,750M L,,1676786993549-reckitt benckiser - india-dettol original#3.png,RECODING,5,3,49672,104.37421,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,RECKITT BENCKISER - INDIA,DETTOL,DETTOL ORIGINAL,DETTOL ORIGINAL-PPH 3*175 ML+SAV RS 64,PLPCH,175.000 ML,,,525.0,ML,0.0
2023-02-20,202302,1,128840459,52202010019,1676265360780,1676265360780,106,HIMADRI FOOD-NEPAL,PRAN KOKO,PRAN KOKO/MILK LOLLYPOP/900GM/PCN,0.0,PCN,900GM ,Delete the Item,1676265360780-himadri food-nepal-pran koko#3.png,DELETE THE ITEM,1,1,99764869,87.7856,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,HIMADRI FOOD-NEPAL,PRAN,PRAN KOKO,PRAN KOKO-MILK LOLLIPOP PCN 1000 GM,PLJAR,1000.000 GM,MILK,,1000.0,GM,430.0
2023-02-20,202302,1,128840459,52202010019,1676265360780,1676265360780,106,HIMADRI FOOD-NEPAL,PRAN KOKO,PRAN KOKO/MILK LOLLYPOP/900GM/PCN,0.0,PCN,900GM ,Delete the Item,1676265360780-himadri food-nepal-pran koko#3.png,DELETE THE ITEM,1,2,99762894,95.348755,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,HIMADRI FOOD-NEPAL,PRAN,PRAN KOKO,PRAN KOKO-MILK LOLLIPOP EWP 10 GM,EWRPK,10.000 GM,MILK,,10.0,GM,5.0
2023-02-20,202302,1,128840459,52202010019,1676265360780,1676265360780,106,HIMADRI FOOD-NEPAL,PRAN KOKO,PRAN KOKO/MILK LOLLYPOP/900GM/PCN,0.0,PCN,900GM ,Delete the Item,1676265360780-himadri food-nepal-pran koko#3.png,DELETE THE ITEM,1,3,49476,109.66709,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,HIMADRI FOOD-NEPAL,PRAN,PRAN KOKO,PRAN KOKO-COCONUT EWP 10 GM,EWRPK,10.000 GM,COCONUT,,10.0,GM,0.0
2023-02-20,202302,1,128840459,52202010019,1676790389776,99764855,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/320GM/PPH,150.0,PPH,320GM,,1676790389776-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,1,99764855,67.39496,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 320 GM,PLPCH,320.000 GM,MILK CHOCOLATE,,320.0,GM,130.0
2023-02-20,202302,1,128840459,52202010019,1676790389776,99764855,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/320GM/PPH,150.0,PPH,320GM,,1676790389776-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,2,99764570,71.3102,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PPH 275 GM,PLPCH,275.000 GM,MILK CHOCOLATE,,275.0,GM,85.0
2023-02-20,202302,1,128840459,52202010019,1676790389776,99764855,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/MILK CHOCOLATE/320GM/PPH,150.0,PPH,320GM,,1676790389776-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5,3,99764671,74.079636,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL ECLAIRS,SUJAL ECLAIRS- MILK CHOCOLATE PCN 720 GM,PLJAR,720.000 GM,MILK CHOCOLATE,,720.0,GM,350.0
2023-02-20,202302,1,109994638,21101010250,1676455073355,1676455073355,132,YYY,GG,HHHH,,YU,GJ,,,DELETE THE ITEM,1,1,99764163,289.3521,125,KHAINI,KHAINI,KHAINI,KUBER LABORATORIES GHARELU UDHYOG,P.P. CHHAP,P.P. CHHAP,13G KHAINI,PLAST,13G,REGULAR,,13.0,GM,15.0
2023-02-20,202302,1,109994638,21101010250,1676455073355,1676455073355,132,YYY,GG,HHHH,,YU,GJ,,,DELETE THE ITEM,1,2,99762738,292.77155,125,KHAINI,KHAINI,KHAINI,NAVAKIRAN SURTI UDHYOG,GHADI,GHADI CHHAP,14G KHAINI,PLAST,14G,REGULAR,,14.0,GM,30.0
2023-02-20,202302,1,109994638,21101010250,1676455073355,1676455073355,132,YYY,GG,HHHH,,YU,GJ,,,DELETE THE ITEM,1,3,99762283,293.36456,124,GUTKA,GUTKA,GUTKA,PUJA SURTI UDHYOG,JOGINDER,JOGINDER,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
2023-02-20,202302,1,121836859,12303010046,1676794783259,99764877,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640GM,165.0,PCN,640GM,,1676794783259-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,1,99764877,101.76442,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640 GM,PLJAR,640.000 GM,MINT,,640.0,GM,165.0
2023-02-20,202302,1,121836859,12303010046,1676794783259,99764877,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640GM,165.0,PCN,640GM,,1676794783259-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,2,99764539,108.08624,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 660 GM,PLJAR,660.000 GM,MINT,,660.0,GM,170.0
2023-02-20,202302,1,121836859,12303010046,1676794783259,99764877,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640GM,165.0,PCN,640GM,,1676794783259-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,3,99764569,109.742134,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PPH 320 GM,PLPCH,320.000 GM,MINT,,320.0,GM,85.0
2023-02-20,202302,1,130609425,22101010017,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,240.0,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,1,99764873,62.117733,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 FRESH GUM,A-1 FRESH GUM-STRAWBERRY PCN 425 GM,PLJAR,425.000 GM,STRAWBERRY,,425.0,GM,240.0
2023-02-20,202302,1,130609425,22101010017,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,240.0,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,2,51979,70.42252,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 FRESH GUM,A-1 FRESH GUM-STRAWBERRY PPH 3 GM,PLPCH,3.000 GM,STRAWBERRY,,3.0,GM,0.0
2023-02-20,202302,1,130609425,22101010017,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,240.0,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,3,47301,101.13559,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 SUPER,A-1 SUPER-MINT PPH 3.3 GM,PLPCH,3.300 GM,MINT,,3.3,GM,0.0
2023-02-20,202302,1,130609425,22101010017,1676784722000,99764895,132,NOBEL HYGIENE PVT LTD-INDIA,SNNUGGY,SNUGGY\10NOS\PPH\2S,140.0,PPH,10NOS,,1676784722000-nobel hygiene pvt ltd-india-snnuggy#3.png,RECODING,5,1,99764895,156.1268,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,NOBEL HYGIENE PVT LTD-INDIA,SNUGGY,SNUGGY DIAPER PANTS,SNUGGY DIAPER PANTS-SMALL(S) PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,140.0
2023-02-20,202302,1,130609425,22101010017,1676784722000,99764895,132,NOBEL HYGIENE PVT LTD-INDIA,SNNUGGY,SNUGGY\10NOS\PPH\2S,140.0,PPH,10NOS,,1676784722000-nobel hygiene pvt ltd-india-snnuggy#3.png,RECODING,5,2,52620,156.9001,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,UNICHARM INDIA LTD-INDIA,SOFY,SOFY,SOFY-ANTIBACTERIA EXTRA LONG PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,0.0
2023-02-20,202302,1,130609425,22101010017,1676784722000,99764895,132,NOBEL HYGIENE PVT LTD-INDIA,SNNUGGY,SNUGGY\10NOS\PPH\2S,140.0,PPH,10NOS,,1676784722000-nobel hygiene pvt ltd-india-snnuggy#3.png,RECODING,5,3,92022189,159.30475,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,ROYAL HYGINE CARE - INDIA,SHE,SHE OPTIMA,SHE OPTIMA-PPH 20 NOS,PLPCH,20.000 NO,,,20.0,NO,0.0
2023-02-20,202302,2,112331058,21102020041,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260.0,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,1,99764925,88.77153,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,MOUNTAIN DEW PET 2250 ML+250 ML STING FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2023-02-20,202302,2,112331058,21102020041,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260.0,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,2,99765341,113.43317,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,7 UP,7 UP,PET 2250 ML+250 ML MOUNTAIN DEW FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
2023-02-20,202302,2,112331058,21102020041,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260.0,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,3,20121485,115.52261,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,0.0
2023-02-20,202302,1,126240640,21301010051,1676525723604,99764888,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH RED GEL,COLGATE MAX FRESH RED GEL \35+7\GM,30.0,TEBE,35+7 GM,New SKU,1676525723604-colgate palmolive- nepal-colgate max fresh red gel#3.png,RECODING,5,1,54904,102.81081,121,TOOTH PASTE-NP,TOOTH PASTE,GEL,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-REDCLNG CRYS TUB 20GM+15% EX[3G],TUBE,20.000 GM,,,23.0,GM,0.0
2023-02-20,202302,1,126240640,21301010051,1676525723604,99764888,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH RED GEL,COLGATE MAX FRESH RED GEL \35+7\GM,30.0,TEBE,35+7 GM,New SKU,1676525723604-colgate palmolive- nepal-colgate max fresh red gel#3.png,RECODING,5,2,99762420,104.33302,121,TOOTH PASTE-NP,TOOTH PASTE,GEL,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED TUB 40 GMS+20%,TUBE,40.000 GM,,,48.0,GM,25.0
2023-02-20,202302,1,126240640,21301010051,1676525723604,99764888,121,COLGATE PALMOLIVE- NEPAL,COLGATE MAX FRESH RED GEL,COLGATE MAX FRESH RED GEL \35+7\GM,30.0,TEBE,35+7 GM,New SKU,1676525723604-colgate palmolive- nepal-colgate max fresh red gel#3.png,RECODING,5,3,54182,104.38942,121,TOOTH PASTE-NP,TOOTH PASTE,GEL,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED CLNG CRYS TUB 48 GM+RS9.6,TUBE,48.000 GM,,,50.0,GM,0.0
2023-02-20,202302,1,124769721,52202010018,1676623997907,99764878,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN/MANGO NECTAR/600GM/PCN,170.0,PCN,600GM ,,1676623997907-sujal foods pvt ltd-nepal-candy man#3.png,RECODING,5,1,99764878,91.40874,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN,CANDY MAN- MANGO NECTAR PCN 600 GM,PLJAR,600.000 GM,MANGO,,600.0,GM,170.0
2023-02-20,202302,1,124769721,52202010018,1676623997907,99764878,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN/MANGO NECTAR/600GM/PCN,170.0,PCN,600GM ,,1676623997907-sujal foods pvt ltd-nepal-candy man#3.png,RECODING,5,2,99764695,95.53151,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN,CANDY MAN- MANGO NECTAR PCN 1800 GM,PLJAR,1800.000 GM,MANGO,,1800.0,GM,500.0
2023-02-20,202302,1,124769721,52202010018,1676623997907,99764878,106,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN/MANGO NECTAR/600GM/PCN,170.0,PCN,600GM ,,1676623997907-sujal foods pvt ltd-nepal-candy man#3.png,RECODING,5,3,51250,100.79202,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,CANDY MAN,CANDY MAN,CANDY MAN-MANGO NECTAR PPH 2.5 GM,PLPCH,2.500 GM,MANGO,,2.5,GM,0.0
2023-02-20,202302,1,124769721,52202010018,1676265360780,99764869,106,HIMADRI FOOD-NEPAL,PRAN KOKO,PRAN KOKO/MILK LOLLYPOP/900GM/PCN,430.0,PCN,900GM ,,1676265360780-himadri food-nepal-pran koko#3.png,RECODING,5,1,99764869,86.56224,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,HIMADRI FOOD-NEPAL,PRAN,PRAN KOKO,PRAN KOKO-MILK LOLLIPOP PCN 1000 GM,PLJAR,1000.000 GM,MILK,,1000.0,GM,430.0
